Date,Open,High,Low,Close,Volume
2024-04-11,92.12000274658203,93.0999984741211,91.16000366210938,92.52999877929688,186900.0
2024-04-12,90.81999969482422,91.38999938964844,89.19000244140625,91.0,276400.0
2024-04-15,91.33999633789062,91.69999694824219,87.72000122070312,87.94000244140625,315200.0
2024-04-16,87.55999755859375,87.55999755859375,85.36000061035156,86.86000061035156,320600.0
2024-04-17,87.61000061035156,87.7300033569336,83.20999908447266,83.31999969482422,338600.0
2024-04-18,82.80999755859375,82.87999725341797,80.87000274658203,81.69000244140625,337700.0
2024-04-19,81.13999938964844,82.01000213623047,80.22000122070312,81.04000091552734,225800.0
2024-04-22,81.76000213623047,81.76000213623047,79.47000122070312,79.80000305175781,593400.0
2024-04-23,79.62999725341797,84.5,79.38999938964844,83.45999908447266,465900.0
2024-04-24,85.37999725341797,87.94999694824219,84.75,86.04000091552734,321900.0
2024-04-25,85.48999786376953,87.93000030517578,85.33000183105469,87.56999969482422,310100.0
2024-04-26,87.26000213623047,89.48999786376953,85.01000213623047,89.26000213623047,215300.0
2024-04-29,89.0999984741211,90.37000274658203,89.0999984741211,89.68000030517578,190900.0
2024-04-30,88.5,91.7699966430664,88.5,89.95999908447266,478900.0
2024-05-01,88.19999694824219,91.08000183105469,86.87000274658203,87.62000274658203,230200.0
2024-05-02,89.18000030517578,89.94000244140625,86.73999786376953,89.62999725341797,163400.0
2024-05-03,92.18000030517578,92.9000015258789,89.80000305175781,90.30999755859375,181900.0
2024-05-06,90.68000030517578,91.83000183105469,89.83999633789062,91.19999694824219,173200.0
2024-05-07,91.55999755859375,93.62000274658203,91.37999725341797,91.47000122070312,308500.0
2024-05-08,90.08999633789062,91.5,89.9800033569336,91.0,347200.0
2024-05-09,91.33000183105469,91.9000015258789,90.05000305175781,91.66000366210938,668900.0
2024-05-10,83.23999786376953,89.05000305175781,83.23999786376953,88.94000244140625,846900.0
2024-05-13,89.5199966430664,90.5,88.16000366210938,88.37999725341797,243600.0
2024-05-14,89.87000274658203,91.44999694824219,88.7300033569336,89.56999969482422,280100.0
2024-05-15,91.05999755859375,92.4800033569336,88.87999725341797,92.25,289200.0
2024-05-16,91.9800033569336,93.80000305175781,91.58000183105469,92.81999969482422,303600.0
2024-05-17,93.11000061035156,94.97000122070312,93.0199966430664,94.4800033569336,312700.0
2024-05-20,94.2699966430664,94.79000091552734,93.06999969482422,94.13999938964844,444900.0
2024-05-21,92.83000183105469,92.93000030517578,91.1500015258789,92.0,412100.0
2024-05-22,92.76000213623047,94.05999755859375,92.19000244140625,93.33999633789062,405700.0
