Date,Open,High,Low,Close,Volume
2024-04-11,122.49262439285393,122.53174468922964,120.29215808639545,121.79825592041016,1595400.0
2024-04-12,120.77135764785534,121.75912452233818,120.17478624002804,121.01585388183594,1183700.0
2024-04-15,123.4021569623808,123.70532994772732,120.02811144092702,120.45841979980467,1528000.0
2024-04-16,120.5268651001806,122.06230119808264,120.0476545561232,120.71268463134766,1583100.0
2024-04-17,121.75913538573462,121.75913538573462,119.84228563567662,120.24325561523438,1530600.0
2024-04-18,120.54643711193133,121.38750483621536,119.26527164646588,119.4902114868164,863400.0
2024-04-19,119.578227712169,120.39973902677528,118.86430281045008,119.41197204589844,1065100.0
2024-04-22,120.29215421534325,122.30680091454316,119.16746998039278,121.49507904052734,1027100.0
2024-04-23,122.49261934120928,124.24321335930196,122.06230356025615,124.07695770263672,1219000.0
2024-04-24,123.34346388268168,124.84956159253755,122.77623082414512,124.66374206542967,1581300.0
2024-04-25,123.14787787724036,124.26278025698944,120.64423849274198,121.8862762451172,1196500.0
2024-04-26,121.89604196012624,123.63685395429064,121.37771113730568,121.82758331298828,1593700.0
2024-04-29,122.09163911930553,123.2847819672118,121.7493458747668,121.93516540527344,2745900.0
2024-04-30,121.50484638649516,121.90582379183228,119.85205691806154,120.06720733642578,2621600.0
2024-05-01,119.41196773101773,119.43153160953892,106.13092955982754,106.65904235839844,9060500.0
2024-05-02,108.74214462624042,110.41449792844,105.77885154016226,108.10645294189452,3993500.0
2024-05-03,109.53431785425562,110.10155093388772,107.42186671414989,108.9181900024414,3191100.0
2024-05-06,109.18225053674648,109.58322798929169,107.930430864837,108.64435577392578,2163600.0
2024-05-07,109.27026903993313,109.31916381383684,107.87175016962962,108.40963745117188,2284900.0
2024-05-08,107.87174230795456,108.8986220222965,107.02089272055726,108.61500549316406,2810800.0
2024-05-09,108.73237124171295,109.83749159180742,108.63457423521992,109.11378479003906,1726700.0
2024-05-10,109.54409916124747,109.690798399814,106.75684347421684,106.82530212402344,2167800.0
2024-05-13,107.71526315324184,108.6639097605236,106.73727819091977,106.97199249267578,1989900.0
2024-05-14,107.57834063476784,108.66390448717874,106.7079346574557,107.76416015625,1453600.0
2024-05-15,107.9010834281402,108.31183532440528,105.82775260759772,106.42432403564452,3456500.0
2024-05-16,106.4145458236298,107.63702707778026,106.07225256475436,106.86441802978516,2564900.0
2024-05-17,107.40230209561813,107.56855773892082,106.03312173471286,106.7568359375,1614600.0
2024-05-20,106.70793898283796,106.72749539889747,104.79108936738224,105.01602172851562,1616100.0
2024-05-21,104.38033974174373,105.41700142834944,103.45124953794873,104.99646759033205,2348300.0
2024-05-22,104.73240543491032,105.09426255501695,103.54904453263694,103.93045806884766,1831100.0
2024-05-23,103.86199761209218,104.05759907689294,100.6933284966494,100.9671630859375,2751800.0
2024-05-24,100.73246365958944,102.1701029270072,100.37060649236592,100.49774932861328,2870600.0
2024-05-28,100.5368669372901,100.85959633570928,98.95252845736653,99.23614501953124,2205200.0
2024-05-29,98.05276997878032,98.7373564368833,97.22148429067448,98.27770233154295,3078300.0
2024-05-30,98.60044564750604,99.30459602880902,97.88651332717572,98.35594940185548,4606900.0
2024-05-31,98.72757725459802,99.65666742959762,97.02588553878532,99.6077651977539,3273400.0
2024-06-03,99.15789314428687,99.85226156103892,96.72271271632084,96.89875030517578,2198400.0
2024-06-04,96.51734634076924,96.77161707987354,95.3046395144701,95.39266204833984,2323500.0
2024-06-05,95.6371581695554,96.57602291467028,94.92322580573764,96.34130859375,2552700.0
2024-06-06,96.3510818539397,97.48554807000848,95.4709012962568,95.60781860351562,2484200.0
2024-06-07,95.35353822837352,96.93787662659176,94.67872618556017,95.55891418457033,2705800.0
2024-06-10,95.0112487701066,95.31442174689582,93.73986522494468,95.18728637695312,3010900.0
2024-06-11,95.0601465525057,95.0797104324596,94.13106371341443,94.55159759521484,1488700.0
2024-06-12,95.45133377962482,95.67627361093972,93.27043142466312,93.3388900756836,2475900.0
2024-06-13,93.39755900111312,93.39755900111312,91.0992959525346,91.57850646972656,2309400.0
2024-06-14,90.88228739685373,92.37280068237968,90.65674541240992,92.3433837890625,2543200.0
2024-06-17,91.76483259589692,92.50028486240974,90.18606113193682,92.06881713867188,2845700.0
2024-06-18,92.17668225006987,92.42183300073496,89.82323354740369,90.42140197753906,2614200.0
2024-06-20,90.31354696435852,93.18671444048428,90.22529627355108,92.53952026367188,3462200.0
2024-06-21,92.68658930476992,94.13788499018769,91.74521135263689,93.18669891357422,4126800.0
2024-06-24,93.1867082146395,95.69704967088748,93.1867082146395,95.15772247314452,2867400.0
