Date,Open,High,Low,Close,Volume
2024-04-11,30.77194508103289,30.77999333498727,30.38166345707259,30.67538070678711,5344518.0
2024-04-12,30.49834008447099,30.57881160667306,29.508551733119045,29.693634033203125,7631509.0
2024-04-15,30.015515101798595,30.224738482289673,29.367727997756212,29.54878616333008,4334504.0
2024-04-16,29.407965304341136,29.504529664394585,29.122294516415955,29.198741912841797,5530938.0
2024-04-17,29.359684431592974,29.60109534247574,29.198743212954245,29.40796661376953,5214502.0
2024-04-18,29.633283098211628,29.68961169634791,29.367729276324845,29.584999084472656,4517339.0
2024-04-19,29.633286399109707,29.93907234779785,29.589026506789786,29.72985076904297,5597141.0
2024-04-22,29.665472691104487,29.918954151755383,29.48039037829328,29.737895965576172,3572811.0
2024-04-23,29.508551733119045,29.73386979430416,29.500505314559067,29.693634033203125,3679166.0
2024-04-24,29.548793156298167,29.76204071343008,29.420041263914484,29.75801658630371,3737243.0
2024-04-25,29.5930481804931,29.709729506439984,29.29128271531551,29.57292938232422,3528118.0
2024-04-26,29.66949547270208,29.830438530826648,29.532695340616783,29.657424926757812,5126072.0
2024-04-29,29.814341074160264,29.842504455966548,29.580974762161517,29.733869552612305,5349537.0
2024-04-30,29.568907840141083,29.72582493225592,29.13838865870312,29.170578002929688,7957266.0
2024-05-01,30.9489781479541,31.862319160743787,30.85643790918324,31.50824737548828,16109317.0
2024-05-02,31.77380434566038,31.78587672736997,31.04554736490703,31.282934188842773,7665686.0
2024-05-03,31.536414762491432,31.536414762491432,31.037496394852912,31.25074577331543,5715446.0
2024-05-06,31.463989587858087,31.66919070018892,31.379493933280273,31.59676742553711,4853851.0
2024-05-07,31.73758814563821,32.03935360798327,31.693330091553225,31.902551651000977,4527377.0
2024-05-08,31.773793539690544,31.9146196035657,31.40362898434858,31.4639835357666,5738390.0
2024-05-09,31.564579943296177,31.741615847881107,31.375475326374477,31.705402374267575,6256303.0
2024-05-10,31.801961544496727,31.938763494514355,31.540433691426266,31.68930435180664,4537176.0
2024-05-13,31.777820521406035,31.86634029355429,31.64906682356377,31.733562469482425,2979613.0
2024-05-14,31.83415739981414,31.846226112646367,31.435827515220502,31.52434730529785,4350039.0
