Date,Open,High,Low,Close,Volume
2025-08-01,48.81502914428711,48.81502914428711,48.81502914428711,48.81502914428711,100.0
2025-08-04,48.87331771850586,48.87331771850586,48.87331771850586,48.87331771850586,100.0
2025-08-05,48.84417343139648,48.84417343139648,48.84417343139648,48.84417343139648,0.0
2025-08-06,48.87331771850586,48.87331771850586,48.87331771850586,48.87331771850586,100.0
2025-08-07,48.85874938964844,48.85874938964844,48.85874938964844,48.85874938964844,100.0
2025-08-08,48.824737548828125,48.824737548828125,48.824737548828125,48.824737548828125,100.0
2025-08-11,48.85388946533203,48.85388946533203,48.85388946533203,48.85388946533203,100.0
2025-08-12,48.88789749145508,48.88789749145508,48.88789749145508,48.88789749145508,0.0
2025-08-13,48.96562576293945,48.96562576293945,48.96562576293945,48.96562576293945,100.0
2025-08-14,48.91802215576172,48.91802215576172,48.91802215576172,48.91802215576172,100.0
2025-08-15,48.921905517578125,48.921905517578125,48.921905517578125,48.921905517578125,100.0
2025-08-18,48.91219329833984,48.91219329833984,48.91219329833984,48.91219329833984,100.0
2025-08-19,48.921905517578125,48.921905517578125,48.921905517578125,48.921905517578125,100.0
2025-08-20,48.93162155151367,48.93162155151367,48.93162155151367,48.93162155151367,100.0
2025-08-21,48.8830451965332,48.8830451965332,48.8830451965332,48.8830451965332,100.0
2025-08-22,49.03364181518555,49.03364181518555,49.03364181518555,49.03364181518555,100.0
2025-08-25,48.9996337890625,48.9996337890625,48.9996337890625,48.9996337890625,100.0
2025-08-26,49.03850173950195,49.03850173950195,49.03850173950195,49.03850173950195,100.0
2025-08-27,49.072509765625,49.072509765625,49.072509765625,49.072509765625,100.0
2025-08-28,49.03850173950195,49.03850173950195,49.03850173950195,49.03850173950195,100.0
2025-08-29,49.03850173950195,49.03850173950195,49.03850173950195,49.03850173950195,0.0
2025-09-02,49.01704025268555,49.01704025268555,49.01704025268555,49.01704025268555,100.0
2025-09-03,49.0755615234375,49.0755615234375,49.0755615234375,49.0755615234375,100.0
2025-09-04,49.142860412597656,49.142860412597656,49.142860412597656,49.142860412597656,100.0
2025-09-05,49.22675323486328,49.22675323486328,49.22675323486328,49.22675323486328,0.0
2025-09-08,49.23649597167969,49.23649597167969,49.23649597167969,49.23649597167969,100.0
2025-09-09,49.21699523925781,49.21699523925781,49.21699523925781,49.21699523925781,0.0
2025-09-10,49.22675323486328,49.22675323486328,49.22675323486328,49.22675323486328,75000.0
2025-09-11,49.23650252351624,49.26576232910156,49.23650252351624,49.26576232910156,200.0
2025-09-12,49.25600814819336,49.25600814819336,49.25600814819336,49.25600814819336,100.0
2025-09-15,49.295021057128906,49.295021057128906,49.295021057128906,49.295021057128906,100.0
2025-09-16,49.31843185424805,49.31843185424805,49.31843185424805,49.31843185424805,100.0
2025-09-17,49.2706413269043,49.2706413269043,49.2706413269043,49.2706413269043,100.0
2025-09-18,49.28526645469215,49.28526645469215,49.2764892578125,49.2764892578125,200.0
2025-09-19,49.295997619628906,49.295997619628906,49.295997619628906,49.295997619628906,100.0
2025-09-22,49.280391693115234,49.280391693115234,49.280391693115234,49.280391693115234,0.0
2025-09-23,49.2852668762207,49.2852668762207,49.2852668762207,49.2852668762207,0.0
2025-09-24,49.25600814819336,49.25600814819336,49.25600814819336,49.25600814819336,0.0
2025-09-25,49.18773651123047,49.18773651123047,49.18773651123047,49.18773651123047,0.0
2025-09-26,49.22187042236328,49.22187042236328,49.22187042236328,49.22187042236328,100.0
2025-09-29,49.26088333129883,49.26088333129883,49.26088333129883,49.26088333129883,100.0
2025-09-30,49.275516510009766,49.275516510009766,49.275516510009766,49.275516510009766,0.0
2025-10-01,49.34698867797851,49.34698867797851,49.34698867797851,49.34698867797851,0.0
2025-10-02,49.36656951904297,49.36656951904297,49.36656951904297,49.36656951904297,100.0
2025-10-03,49.34307098388672,49.34307098388672,49.34307098388672,49.34307098388672,100.0
2025-10-06,49.332305908203125,49.332305908203125,49.332305908203125,49.332305908203125,100.0
2025-10-07,49.35678482055664,49.35678482055664,49.35678482055664,49.35678482055664,100.0
2025-10-08,49.33720016479492,49.33720016479492,49.33720016479492,49.33720016479492,100.0
2025-10-09,49.32251739501953,49.32251739501953,49.32251739501953,49.32251739501953,1125000.0
2025-10-10,49.395947336093435,49.395947336093435,49.38615417480469,49.38615417480469,750300.0
2025-10-13,49.40573501586914,49.40573501586914,49.40573501586914,49.40573501586914,100.0
2025-10-14,49.44979476928711,49.44979476928711,49.44979476928711,49.44979476928711,0.0
2025-10-15,49.493854857445776,49.493854857445776,49.46937942504883,49.46937942504883,1800.0
2025-10-16,49.52812194824219,49.52812194824219,49.52812194824219,49.52812194824219,0.0
2025-10-17,49.498748779296875,49.498748779296875,49.498748779296875,49.498748779296875,100.0
2025-10-20,49.53302001953125,49.53302001953125,49.53302001953125,49.53302001953125,0.0
2025-10-21,49.54770278930664,49.54770278930664,49.54770278930664,49.54770278930664,100.0
2025-10-22,49.5379163450747,49.557498931884766,49.523230338716274,49.557498931884766,600.0
2025-10-23,49.5526008605957,49.5526008605957,49.5526008605957,49.5526008605957,0.0
2025-10-24,49.578060665968614,49.578060665968614,49.55260292931898,49.57218551635742,700.0
2025-10-27,49.5428082782574,49.56728744506836,49.5428082782574,49.56728744506836,200.0
2025-10-28,49.57707977294922,49.57707977294922,49.57707977294922,49.57707977294922,100.0
2025-10-29,49.48601913452149,49.48601913452149,49.48601913452149,49.48601913452149,0.0
2025-10-30,49.47426986694336,49.47426986694336,49.47426986694336,49.47426986694336,0.0
2025-10-31,49.46448258375329,49.46448258375329,49.450775146484375,49.450775146484375,300.0
2025-11-03,49.434059143066406,49.434059143066406,49.434059143066406,49.434059143066406,0.0
2025-11-04,49.44880838098749,49.45372009277344,49.44880838098749,49.45372009277344,100.0
2025-11-05,49.43897724808705,49.43897724808705,49.41931915283203,49.41931915283203,200.0
2025-11-06,49.497955322265625,49.497955322265625,49.497955322265625,49.497955322265625,100.0
2025-11-07,49.497955322265625,49.497955322265625,49.497955322265625,49.497955322265625,100.0
2025-11-10,49.50286483764648,49.50286483764648,49.50286483764648,49.50286483764648,100.0
2025-11-11,49.56380462646485,49.56380462646485,49.56380462646485,49.56380462646485,100.0
2025-11-12,49.536277770996094,49.536277770996094,49.536277770996094,49.536277770996094,0.0
2025-11-13,49.493038177490234,49.493038177490234,49.493038177490234,49.493038177490234,100.0
2025-11-14,49.48812103271485,49.48812103271485,49.48812103271485,49.48812103271485,0.0
2025-11-17,49.497955322265625,49.497955322265625,49.497955322265625,49.497955322265625,125000.0
2025-11-18,49.52743911743164,49.52743911743164,49.52743911743164,49.52743911743164,100.0
2025-11-19,49.517608642578125,49.517608642578125,49.517608642578125,49.517608642578125,25000.0
2025-11-20,49.547096252441406,49.547096252441406,49.547096252441406,49.547096252441406,0.0
2025-11-21,49.60607147216797,49.60607147216797,49.60607147216797,49.60607147216797,0.0
2025-11-24,49.645381927490234,49.645381927490234,49.645381927490234,49.645381927490234,0.0
2025-11-25,49.684696197509766,49.684696197509766,49.684696197509766,49.684696197509766,100.0
2025-11-26,49.71419143676758,49.71419143676758,49.71419143676758,49.71419143676758,100.0
2025-11-28,49.716156005859375,49.716156005859375,49.716156005859375,49.716156005859375,100.0
2025-12-01,49.66288757324219,49.66288757324219,49.66288757324219,49.66288757324219,100.0
2025-12-02,49.685569763183594,49.685569763183594,49.685569763183594,49.685569763183594,100.0
2025-12-03,49.72996139526367,49.72996139526367,49.72996139526367,49.72996139526367,100.0
2025-12-04,49.695438385009766,49.695438385009766,49.695438385009766,49.695438385009766,100.0
2025-12-05,49.685569763183594,49.685569763183594,49.685569763183594,49.685569763183594,100.0
2025-12-08,49.66584396362305,49.66584396362305,49.66584396362305,49.66584396362305,500000.0
2025-12-09,49.655982971191406,49.655982971191406,49.655982971191406,49.655982971191406,300.0
2025-12-10,49.720096588134766,49.720096588134766,49.720096588134766,49.720096588134766,0.0
2025-12-11,49.71516799926758,49.71516799926758,49.71516799926758,49.71516799926758,0.0
2025-12-12,49.71516870954339,49.71516870954339,49.710235595703125,49.710235595703125,300.0
2025-12-15,49.720096588134766,49.720096588134766,49.720096588134766,49.720096588134766,0.0
2025-12-16,49.7694206237793,49.7694206237793,49.7694206237793,49.7694206237793,0.0
2025-12-17,49.76448822021485,49.76448822021485,49.76448822021485,49.76448822021485,0.0
2025-12-18,49.801971435546875,49.801971435546875,49.801971435546875,49.801971435546875,100.0
2025-12-19,49.80887222290039,49.80887222290039,49.80887222290039,49.80887222290039,100.0
2025-12-22,49.7940788269043,49.7940788269043,49.7940788269043,49.7940788269043,100.0
2025-12-23,49.78915023803711,49.78915023803711,49.78915023803711,49.78915023803711,100.0
2025-12-24,49.84734344482422,49.84734344482422,49.84734344482422,49.84734344482422,100.0
2025-12-26,49.887786865234375,49.887786865234375,49.887786865234375,49.887786865234375,0.0
