Date,Open,High,Low,Close,Volume
1979-05-15,1.7378219366073608,1.7613059885172855,1.7143378846974362,1.7378219366073608,22349.0
1979-05-16,1.7495636809431159,1.866984037996177,1.7495636809431159,1.8552420139312744,66008.0
1979-05-17,1.8552424290074294,1.8787264823913574,1.8552424290074294,1.8787264823913574,57692.0
1979-05-18,1.8787265638614903,1.9491787270684002,1.8787265638614903,1.9374366998672485,119023.0
1979-05-21,1.9374369558663167,1.9844050708769543,1.913952898360998,1.9726629257202148,106549.0
1979-05-22,1.972662389385592,2.019630491626371,1.972662389385592,1.9961464405059814,127339.0
1979-05-23,1.9961467194689422,1.9961467194689422,1.9374366998672485,1.9374366998672485,85759.0
1979-05-24,1.9374372461048393,1.9491792766165181,1.8904691240581244,1.913953185081482,80561.0
1979-05-25,1.9139526454649451,1.9491787270684002,1.890468591062642,1.9374366998672485,63410.0
1979-05-29,1.9374361730579253,2.043114272729236,1.9374361730579253,2.0078883171081543,123181.0
1979-05-30,2.0431142308629986,2.137050421005088,2.0431142308629986,2.1253085136413574,113825.0
1979-05-31,2.1135661602020264,2.1135661602020264,2.078340208857217,2.1135661602020264,80561.0
1979-06-01,2.1135661602020264,2.137050205367912,2.1135661602020264,2.1135661602020264,103430.0
1979-06-04,2.1135676880930587,2.1722779598532505,2.1135676880930587,2.1605358123779297,71206.0
1979-06-05,2.172277073817233,2.266213749688165,2.172277073817233,2.230987787246704,136175.0
1979-06-06,2.254471483224726,2.324923629772471,2.254471483224726,2.2779555320739746,148129.0
1979-06-07,2.2779560373234435,2.31318200200638,2.266213893890381,2.266213893890381,141892.0
1979-06-08,2.266212993318802,2.3014391768113125,2.2075029979086627,2.2427289485931396,53534.0
1979-06-11,2.2427296365011373,2.266213688430016,2.2075036750118713,2.254471778869629,48857.0
1979-06-12,2.2544710873599874,2.266212993318802,2.2309870426343252,2.2427289485931396,48337.0
1979-06-13,2.2427293153430647,2.254471456030086,2.160534563341988,2.184018611907959,75884.0
1979-06-14,2.184018611907959,2.2192452667770937,2.1370505147760164,2.184018611907959,58732.0
1979-06-15,2.2075036750118713,2.289697740358895,2.2075036750118713,2.254471778869629,107069.0
1979-06-18,2.254471839810382,2.254471839810382,2.2075037346830264,2.230987787246704,34823.0
1979-06-19,2.23098772694075,2.254471778869629,2.2075036750118713,2.254471778869629,113825.0
1979-06-20,2.2544719832654443,2.28969794794838,2.2544719832654443,2.266213893890381,152287.0
1979-06-21,2.266212993318802,2.266212993318802,2.2192449038674775,2.2427289485931396,389293.0
1979-06-22,2.242729697124487,2.242729697124487,2.1957611263809103,2.230987787246704,70166.0
1979-06-25,2.2309872774576376,2.2309872774576376,2.0900822958485628,2.1370503902435303,73805.0
1979-06-26,2.1370513138609617,2.1840194285551933,2.125309401591483,2.1487934589385986,77443.0
1979-06-27,2.148792214719521,2.2075029061123472,2.148792214719521,2.172276258468628,124220.0
1979-06-28,2.1722775162857144,2.19576157363283,2.125309401591483,2.1487934589385986,63410.0
1979-06-29,2.148792152263111,2.207502841949463,2.148792152263111,2.207502841949463,135655.0
1979-07-02,2.2075046350874183,2.2192465497545335,2.1605358123779297,2.1605358123779297,40541.0
1979-07-03,2.1605347726811512,2.19576096534729,2.1605347726811512,2.19576096534729,45218.0
1979-07-05,2.19576096534729,2.19576096534729,2.1605347726811512,2.19576096534729,18191.0
1979-07-06,2.195760238396159,2.230986885015987,2.184018100458889,2.207502841949463,98753.0
1979-07-09,2.2427301944575464,2.4775707721710205,2.2427301944575464,2.4775707721710205,223493.0
1979-07-10,2.477569781538302,2.4893119221330737,2.360149539630932,2.3953757286071777,168919.0
