Date,Open,High,Low,Close,Volume
2024-04-11,39.229263406532226,39.25779261901493,38.31629232883992,38.9344482421875,4353500.0
2024-04-12,39.20073386360209,39.51456608174008,37.62205336129927,37.726661682128906,7875700.0
2024-04-15,37.97392765097244,38.20216860878658,37.17507704297373,37.18458557128906,5376600.0
2024-04-16,36.98487544734055,37.17507867240559,36.233574703637245,36.55691909790039,6349600.0
2024-04-17,36.50937042070947,36.927818255424704,36.01484347011641,36.176517486572266,4702900.0
2024-04-18,36.66152652913827,37.36527728669045,36.566426742253206,36.756629943847656,6806200.0
2024-04-19,36.34769799556431,37.29871047161508,36.176515459649195,37.16556930541992,6634500.0
2024-04-22,36.84222472528759,37.32723948928771,36.28112722224646,36.823204040527344,6650000.0
2024-04-23,37.327233878900614,37.44135434248484,36.15748915064594,36.69956588745117,9378300.0
2024-04-24,36.42377691621136,37.32723948928771,36.147982428924685,36.823204040527344,7778100.0
2024-04-25,36.77565051471437,37.00389510401274,36.30965643547451,36.823204040527344,6082900.0
2024-04-26,36.73760693995409,36.97536001997068,36.423771132976626,36.65201568603515,5056600.0
2024-04-29,36.613975164633906,36.98486939753807,36.43328412568229,36.97536087036133,3936700.0
2024-04-30,36.794670279813936,36.89928222946829,35.59639619246547,35.634437561035156,7441100.0
2024-05-01,35.567872335656766,35.85317538724035,34.331553065752686,34.550289154052734,7796400.0
2024-05-02,34.864111651500274,35.22549735039831,34.67390846114214,34.90215301513672,5034200.0
2024-05-03,34.94019910679192,35.08284879799543,34.46469288046436,34.930686950683594,3899000.0
2024-05-06,35.27305171812807,35.64394599109959,35.006769394522784,35.11137771606445,5528500.0
2024-05-07,35.08284750323188,35.7200277094639,35.08284750323188,35.377662658691406,4533700.0
2024-05-08,35.04480732687559,35.5868841330801,34.96872821735413,35.225502014160156,4167200.0
2024-05-09,35.26354100897248,35.72002651884542,35.13990838302011,35.643943786621094,5883900.0
2024-05-10,35.80562111150553,35.967291490794146,35.14942018237611,35.254032135009766,4942300.0
2024-05-13,35.45374498110803,35.53933625156386,35.168441955530184,35.510807037353516,4721200.0
2024-05-14,35.58689073791162,35.92925586386169,35.36815826918246,35.720035552978516,5502800.0
2024-05-15,35.65346358507261,35.71052201864809,34.635876776466624,35.52983093261719,4578300.0
2024-05-16,35.34912864098833,35.729535046461294,35.273049536588346,35.643943786621094,3612800.0
2024-05-17,35.86268221716935,36.06239398102989,35.56787064989664,36.04337692260742,3639400.0
2024-05-20,36.014845885812484,36.17651991311262,35.701013616550654,36.10043716430664,5844300.0
2024-05-21,36.01483531464293,36.47132079001458,35.75806155452936,35.78659439086914,4093900.0
2024-05-22,35.56786305051051,35.65345430642413,34.4551767236335,34.58831787109375,7000400.0
2024-05-23,34.730970003532754,35.03529365256811,34.065260660833886,34.21742248535156,7214400.0
2024-05-24,34.36958985142967,34.63587218031347,34.15085742015732,34.341060638427734,4022000.0
2024-05-28,34.6073434669021,35.254032241662316,34.4456730871244,34.73097610473633,4840200.0
2024-05-29,34.4646951011485,34.673915387292716,34.02722658759278,34.05575942993164,6275500.0
2024-05-30,33.951144583148974,34.37910090355737,33.93212389915032,34.19840621948242,4293600.0
2024-05-31,34.141343881528314,34.98774426940667,34.093790363070696,34.90215301513672,9384200.0
2024-06-03,34.90215718238993,34.911665710522286,32.771887726112034,33.03817367553711,7969000.0
2024-06-04,32.65776957993747,32.752869379345775,32.00157225724069,32.210792541503906,8608900.0
2024-06-05,32.3159378532696,32.45930716754913,31.790239429200476,32.000518798828125,7989900.0
2024-06-06,31.933607149002217,32.40195558282367,31.742444448541924,32.32548904418945,9083200.0
2024-06-07,32.16300655321996,32.84163074850007,31.981400327633985,32.574005126953125,7534800.0
2024-06-10,32.66958143658342,33.27174267169636,32.27769953826792,32.9849967956543,6262400.0
2024-06-11,32.64091393227825,32.98500247979832,32.373284644928106,32.956329345703125,4872400.0
2024-06-12,33.28129626160533,33.491575580051844,32.86074127083725,33.03278732299805,6997400.0
2024-06-13,32.765159927666076,32.95632262360304,31.838026868478284,32.2776985168457,5759600.0
2024-06-14,32.16300397415738,32.16300397415738,31.159400681581243,31.465259552001953,7004200.0
2024-06-17,31.474815048802466,32.10564933173653,31.35055876161286,31.933603286743164,8363800.0
2024-06-18,32.134325986667896,32.42106821110957,31.42702874278679,31.484375,11520200.0
2024-06-20,31.665978810862857,32.04830053251416,31.39834959496952,31.857141494750977,12583700.0
2024-06-21,31.990956460412377,32.344605079731906,31.589514432269112,32.1534423828125,43586100.0
2024-06-24,32.34460484978662,33.090135351734446,32.22990869090045,32.822509765625,10900000.0
2024-06-25,32.66001853541138,33.18571683296846,32.58355564875533,33.09013366699219,6827800.0
2024-06-26,32.95632211794233,33.04234514748782,32.39239417894965,32.526206970214844,7334400.0
2024-06-27,32.564438927392345,32.68869521976259,32.010071150730774,32.1247673034668,9507000.0
2024-06-28,32.40195413632696,32.621789955898485,32.20123130443549,32.287254333496094,19130600.0
2024-07-01,32.45930639964758,32.507096169943516,31.81891545620547,31.952728271484375,6184400.0
