Date,Open,High,Low,Close,Volume
2024-04-11,47.98843937663131,48.01612388820171,47.0471272587173,47.49009704589844,2053700.0
2024-04-12,47.508551478808535,47.757722628012665,46.770268548061495,47.019439697265625,1882000.0
2024-04-15,47.20401119329061,47.44395182503586,46.39189821127236,46.50263977050781,1985600.0
2024-04-16,46.438043209763315,46.47495823867735,45.7274447450172,45.73667526245117,1956200.0
2024-04-17,45.93969507468536,46.76103500195972,45.865868546598584,46.6318359375,1260500.0
2024-04-18,46.97329842951149,47.13941253165206,46.474956123089775,47.02866744995117,1713000.0
2024-04-19,47.10249207371083,47.96074699568056,47.10249207371083,47.766944885253906,1932300.0
2024-04-22,47.79464282211778,48.32989668462599,47.628528704688414,48.2283821105957,1461100.0
2024-04-23,48.04381704660056,48.66212800705475,47.923844949642536,48.21915817260742,1938500.0
2024-04-24,47.77618202166665,48.6436640593847,47.51778386583805,48.4314079284668,2108200.0
2024-04-25,48.20069268594546,48.53292088694853,47.83155297848372,48.376033782958984,1679400.0
2024-04-26,48.265292457513794,48.514463609478014,47.70235061645508,47.70235061645508,1191600.0
2024-04-29,47.94229340656264,48.70826083375582,47.89615138427087,48.68057632446289,2010700.0
2024-04-30,48.3114332903652,48.73594905014327,47.90537856406733,48.40372085571289,1823900.0
2024-05-01,48.16377796788673,49.24351962806967,48.08995143408532,48.855918884277344,2208600.0
2024-05-02,49.1050869048938,49.43731508683879,48.75440473098346,49.41885757446289,2149400.0
2024-05-03,49.76031564789664,50.00948679885441,49.215834842972406,49.92642974853515,3072000.0
2024-05-06,49.97257820934696,50.1110042876854,49.54806241604067,49.79723358154297,2469400.0
2024-05-07,50.00948745253291,50.46168773693978,49.75108930167801,50.24943161010742,1877400.0
2024-05-08,50.147912350070705,50.480140524586496,49.95411375507331,50.36016845703125,1541000.0
2024-05-09,49.972577764408335,51.55065827812795,49.972577764408335,51.42145919799805,4723700.0
2024-05-10,51.74445680887224,51.88288640614977,51.024631352015206,51.14459991455078,4709000.0
2024-05-13,51.39377297033367,51.735231717418586,51.17228983102505,51.439918518066406,2802500.0
2024-05-14,51.95670997968477,51.99362500624143,50.89542936926099,51.03385543823242,2419000.0
2024-05-15,51.71677279647966,51.82751436312345,51.292260524002714,51.34762954711914,1846200.0
2024-05-16,51.39377157318647,51.615258226884976,51.1722884398989,51.34762954711914,2121900.0
2024-05-17,51.45313262939453,51.93862804264688,51.29441126276877,51.45313262939453,2062200.0
2024-05-20,51.46246023933596,51.565161657083,51.21037591256672,51.434452056884766,978900.0
2024-05-21,51.546489152712134,51.9666297038844,51.48113435159306,51.938621520996094,1153800.0
2024-05-22,51.555827927683346,51.789238950808944,51.135687373743366,51.20104217529297,1311900.0
2024-05-23,50.986310024865155,51.070338144822024,49.85660140444387,49.865936279296875,1853600.0
2024-05-24,50.033984497706115,50.17403252903823,49.86592828473533,49.88460159301758,1191900.0
2024-05-28,49.91261301727078,50.19270553656206,49.56716569553052,49.72588348388672,1305300.0
2024-05-29,49.23105558995736,49.333757016283165,48.94162462136369,49.08167266845703,2166100.0
2024-05-30,49.492475831418915,49.7912452421421,49.11902030076219,49.75389862060547,1493500.0
2024-05-31,49.99664391736903,51.060997686973295,49.89394249020198,51.032989501953125,3494200.0
2024-06-03,50.96763833125666,51.28507750988341,50.54749771813742,50.68754577636719,2002300.0
2024-06-04,50.5288225104646,51.32242220804123,50.51014919929656,50.95830154418945,1919800.0
2024-06-05,50.71555211136848,50.81825354211055,50.21138339403649,50.23939514160156,1575700.0
2024-06-06,50.108682202744525,50.472806430270936,49.847262968020914,49.865936279296875,1039400.0
2024-06-07,49.33375304544313,49.79124020909806,49.21237831850292,49.4457893371582,811400.0
2024-06-10,49.025650812665674,49.641855784859885,49.025650812665674,49.52981948852539,1473400.0
2024-06-11,49.10967815511394,49.80057635507546,49.03498847925219,49.74455642700195,1672200.0
2024-06-12,50.2860749410814,50.2860749410814,49.34309234662194,49.595176696777344,1591300.0
2024-06-13,49.529817446336885,49.78190177387293,48.83892282559617,49.4457893371582,1318900.0
2024-06-14,49.203047971088075,49.5765034983494,49.02565330118686,49.24039459228515,940200.0
2024-06-17,48.88561100805785,49.697880466915265,48.68954658032847,49.12835693359375,1154500.0
2024-06-18,49.091010319137474,49.62318719106741,49.01631707879727,49.296409606933594,1277000.0
2024-06-20,49.221722325082595,49.884608838318336,49.19371057780608,49.36176681518555,1370500.0
2024-06-21,49.5578352309777,49.75389965576947,49.11902132271712,49.16570281982422,2983800.0
2024-06-24,49.19370828048846,50.06199761254381,49.19370828048846,49.82858657836914,981700.0
2024-06-25,49.73522591193324,49.73522591193324,49.12835577011072,49.36176681518555,1323100.0
2024-06-26,48.932292328048575,49.38977955265798,48.642861344187935,49.324424743652344,1397800.0
2024-06-27,49.296408357338365,49.80057703214561,49.119017258381575,49.716548919677734,1117000.0
2024-06-28,49.91261516761395,49.9312884779138,49.39911159986215,49.45513153076172,2429000.0
2024-07-01,49.74455630547096,49.94995914633572,49.062996542638274,49.212379455566406,1191800.0
2024-07-02,49.42711952688888,49.77257042328087,49.165700307193106,49.28707504272461,1030500.0
2024-07-03,49.30574331205807,49.735218718098515,48.96029245098393,48.978965759277344,605700.0
2024-07-05,48.96963521997027,49.5018120879401,48.84826048610549,49.31508255004883,3045600.0
2024-07-08,49.371101013118434,49.511145491199024,49.091008495387655,49.389774322509766,1539200.0
2024-07-09,49.26840804282511,50.00598786323006,49.26840804282511,49.70722198486328,1323500.0
2024-07-10,49.97797105450895,50.14602728927496,49.716551827792856,50.118019104003906,1471600.0
2024-07-11,50.39811532158663,51.145029996437856,50.23939751136767,51.01432037353515,2050700.0
