Date,Open,High,Low,Close,Volume
2024-04-11,16.479571158760983,16.55257029909294,16.21494992772144,16.370073318481445,4596800.0
2024-04-12,16.315322381737655,16.607320678559656,16.278823682407882,16.516071319580078,6804200.0
2024-04-15,16.589068923563044,16.625567619515312,16.342696199247964,16.461320877075195,4971200.0
2024-04-16,16.34269697727861,16.36094719634189,16.032450214949616,16.068950653076172,5660000.0
2024-04-17,16.10544779267589,16.278821376130974,16.050698881219315,16.059823989868164,4191400.0
2024-04-18,16.169324166642195,16.242323306023366,16.041576107834334,16.18757438659668,6774400.0
2024-04-19,16.242321481824586,16.625567355642033,16.205822786451606,16.607318878173828,5873400.0
2024-04-22,16.625571386773203,16.99056887162182,16.52519864483313,16.972318649291992,5573300.0
2024-04-23,16.963190404692213,17.11831378496744,16.917566597732247,16.99968910217285,4092100.0
2024-04-24,16.890189419270804,17.017937457115494,16.78981496642913,16.90843963623047,3563200.0
2024-04-25,16.753320305505287,16.908443706127997,16.60732201555884,16.808069229125977,3922800.0
2024-04-26,16.853692551599377,17.008815947707735,16.762444928365987,16.771568298339844,2312000.0
2024-04-29,16.944941104273752,17.18218874228682,16.944941104273752,17.163938522338867,5000900.0
2024-04-30,17.00881421165218,17.346436300640615,16.990565733130197,16.99968910217285,5200600.0
2024-05-01,16.89931558675567,17.209562332765827,16.753317322802253,16.881065368652344,4632800.0
2024-05-02,17.06356398775956,17.455933232497728,16.890190397474694,17.300809860229492,5768400.0
2024-05-03,17.38293471031678,17.702306575058806,17.255186660594624,17.428560256958008,6729000.0
2024-05-06,17.556309764895204,17.58368509515372,17.163938733373787,17.346437454223633,3563400.0
2024-05-07,17.547183440762094,17.629307685418873,17.264312009409128,17.32818603515625,4419800.0
2024-05-08,17.246064429786642,17.309938465308857,17.154815061710504,17.264314651489258,4152200.0
2024-05-09,17.319059163295645,17.42855872517411,17.25518514404841,17.373809814453125,4321100.0
2024-05-10,17.4559363654629,17.483311697401138,17.319063186645508,17.319063186645508,2161200.0
