Date,Open,High,Low,Close,Volume
2024-04-11,31.118444037641883,31.224028492628385,30.744101814726076,30.974468231201172,5991300.0
2024-04-12,30.638515769547407,30.763295886328596,30.12019413651452,30.22577857971191,3352500.0
2024-04-15,30.552129475054738,30.753699613521352,30.005013404720053,30.03380966186523,3385000.0
2024-04-16,30.129793632702007,30.177787394783586,29.65946574895155,29.67866325378418,5754400.0
2024-04-17,29.76505190465514,30.17778912839286,29.707461217623695,29.736255645751953,5182800.0
2024-04-18,29.803444352154553,29.88023254323135,29.486692835115875,29.669065475463867,4653700.0
2024-04-19,29.66906632015367,30.12979547973163,29.66906632015367,30.01461410522461,4636500.0
2024-04-22,30.235379038848613,30.494539869996142,30.024211971307043,30.283370971679688,3521800.0
2024-04-23,30.302566685530376,30.58092500566279,30.216179746922023,30.26417350769043,3186500.0
2024-04-24,30.273775142854316,30.436948452681765,30.062606236913,30.25457763671875,3203500.0
2024-04-25,30.158591493544986,30.40815357731441,29.947424421482356,30.091402053833008,3770100.0
2024-04-26,30.062605836903685,30.46574430651168,30.02421265591836,30.07220458984375,3689900.0
2024-04-29,30.110597351919576,30.52333271285558,30.110597351919576,30.50413703918457,5595600.0
2024-04-30,31.790341628965557,33.0861458362569,31.732752771897,32.0399055480957,12895800.0
2024-05-01,32.07829463144864,32.692603801972474,31.52158163702192,32.135887145996094,9865300.0
2024-05-02,32.40465326051459,32.44304828012986,31.75195623480803,32.22228240966797,5213900.0
2024-05-03,32.404648065777394,32.51023252201801,32.16468472397601,32.36625671386719,4490400.0
2024-05-06,32.3470599644995,32.49103577602132,31.598371830695644,32.097496032714844,6961600.0
2024-05-07,32.22227229426277,32.30865923050273,32.030300918001814,32.07829284667969,3997500.0
2024-05-08,31.96311292183274,32.587019007329246,31.96311292183274,32.56782150268555,3956600.0
2024-05-09,32.63500163128498,32.84617046059472,32.57740913377817,32.82697296142578,2816000.0
2024-05-10,32.970964986806926,32.999763080548895,32.711807773981874,32.79819107055664,2891700.0
2024-05-13,32.798185996342674,33.05734683062328,32.778992152218024,32.903770446777344,2428000.0
