Date,Open,High,Low,Close,Volume
2024-04-11,11.76486991784979,11.869319604367623,11.603447098785812,11.631933212280272,555200.0
2024-04-12,11.593951376356284,11.688906295009424,11.34706931230389,11.442024230957031,540600.0
2024-04-15,11.451520660093408,11.565466026666815,11.242620368596857,11.404043197631836,795700.0
2024-04-16,11.299592959354124,11.736383997923092,11.299592959354124,11.660420417785645,574700.0
2024-04-17,11.764870458471073,11.99276118801327,11.679411208503431,11.736383438110352,504800.0
2024-04-18,11.869320897520184,12.173175222718358,11.717393734921098,12.059229850769045,788400.0
2024-04-19,11.94528506297643,12.439049271127184,11.94528506297643,12.35359001159668,516500.0
2024-04-22,12.410562347118985,12.42005802171128,11.96427650796943,12.00225830078125,558100.0
2024-04-23,11.859825475684536,12.325102647428354,11.859825475684536,12.106707572937012,568300.0
2024-04-24,11.92629387178742,11.92629387178742,11.745879689521264,11.840834617614746,440000.0
2024-04-25,11.717393357127676,11.812347377911928,11.489502620576722,11.622438430786133,470600.0
2024-04-26,11.593950801993298,11.821841508802496,11.3660600951841,11.688905715942385,429600.0
2024-04-29,11.755375345736104,11.973770412241937,11.508493257510754,11.660420417785645,469600.0
2024-04-30,11.423032360158704,11.527482946989494,11.138168522844904,11.166655540466309,661400.0
2024-05-01,11.185647270349104,11.546474718496787,11.176152502270508,11.233124732971191,520700.0
2024-05-02,11.413539533510408,11.698402513694568,11.39454818520089,11.536979675292969,453400.0
2024-05-03,11.736383697518324,11.850329064807946,11.470511173842542,11.78386116027832,444000.0
2024-05-06,11.840834197201858,12.00225702589502,11.527484213399196,11.58445644378662,415800.0
2024-05-07,11.660419325774734,11.840833490873166,11.593951425768584,11.631933212280272,486400.0
2024-05-08,11.451521717826772,11.802853523601945,11.37555722753734,11.793357849121094,757200.0
2024-05-09,12.011750886825588,12.163678936019156,11.527483342873987,12.135191917419434,967500.0
2024-05-10,12.106707984136689,12.600472195412154,12.040240073217824,12.55299472808838,1335700.0
2024-05-13,12.695425742556258,13.113226352476008,12.638453508376417,12.828362464904783,907600.0
2024-05-14,13.1132253802351,13.284142975659792,12.942306879253142,13.189188957214355,688900.0
2024-05-15,13.293637090646357,13.293637090646357,12.524504831956667,12.90432357788086,833900.0
2024-05-16,12.93281102397416,13.160701751708984,12.847351774684288,13.160701751708984,581800.0
2024-05-17,13.1227208246834,13.1227208246834,12.70492112975936,12.961297988891602,529500.0
2024-05-20,12.961297130830417,13.046756380069375,12.647947153992387,12.799874305725098,538200.0
2024-05-21,12.752398368234797,12.790380158009397,12.505516281921247,12.733407020568848,489300.0
2024-05-22,12.714415854754623,13.10372940417384,12.657442720556988,12.951802253723145,423800.0
2024-05-23,12.894829959595704,12.980289213681017,12.47703026863755,12.57198429107666,488500.0
2024-05-24,12.70492100916018,12.78088458933439,12.429552804639345,12.57198429107666,639200.0
2024-05-28,12.657443169647957,12.847352114449368,12.505516013806828,12.676434516906738,476500.0
2024-05-29,12.534001504347016,12.638452097949132,12.29661510878909,12.382074356079102,398300.0
2024-05-30,12.496021270751951,12.676435460916636,12.45803947896318,12.496021270751951,378100.0
2024-05-31,12.562792877571765,12.92527296136218,12.524637127157236,12.73449420928955,1431700.0
2024-06-03,12.934812182102434,13.201902436154477,12.820344020660992,12.906194686889648,736100.0
2024-06-04,12.744033385420709,13.011124567325613,12.734495129406534,12.925273895263672,872000.0
2024-06-05,12.915734167859105,12.915734167859105,12.677260493482308,12.84896183013916,503000.0
2024-06-06,12.73449445696876,12.99204554984983,12.648643789440117,12.86803913116455,322900.0
2024-06-07,12.686801235535048,12.992047285568557,12.610489723026667,12.62956714630127,382700.0
2024-06-10,12.52463758768712,12.74403293321158,12.34339708427529,12.639104843139648,783800.0
2024-06-11,12.52463758768712,12.66772142957656,12.429247753290907,12.639104843139648,554600.0
2024-06-12,13.020661267938785,13.068356181131836,12.467402458190918,12.467402458190918,523000.0
2024-06-13,12.486480928019724,12.600948175149728,12.219390684716393,12.343396186828612,472500.0
2024-06-14,12.200311997092689,12.257546073829475,11.780598769940465,11.847371101379396,488900.0
2024-06-17,11.742444387692569,11.94276231501161,11.599359634061884,11.666131973266602,713400.0
2024-06-18,11.56120287538487,11.78059911463982,11.42765729889469,11.494430541992188,793300.0
2024-06-20,11.44673662461974,11.685210304299316,11.399041706742844,11.666131973266602,724700.0
2024-06-21,11.72336551871889,12.066767274206311,11.63751485242082,11.866449356079102,3859600.0
2024-06-24,11.885527933639938,11.990456022574572,10.969788990240374,10.979328155517578,1217100.0
2024-06-25,10.96978857753056,10.96978857753056,10.206672668457031,10.206672668457031,1193100.0
2024-06-26,10.139901040756676,10.368835556536824,10.025433782866603,10.158978462219238,863900.0
2024-06-27,10.158979177243497,10.311603108210695,10.025434488491522,10.302063941955566,864400.0
2024-06-28,10.387911995174216,10.387911995174216,9.996814464837756,10.054048538208008,1930300.0
2024-07-01,10.139900825245643,10.445146839798214,9.834654810693074,9.920504570007324,721500.0
2024-07-02,9.949121583596307,10.216211833375349,9.920504088841351,10.206672668457031,691300.0
2024-07-03,10.254368667183234,10.578693031046935,10.216212913181913,10.464225769042969,327900.0
2024-07-05,10.416529781163774,10.530997031432022,10.321139951087815,10.483302116394045,925500.0
2024-07-08,10.56915422916448,10.769472171997403,10.292524775700436,10.302063941955566,877000.0
2024-07-09,10.235290535511515,10.235290535511515,9.310013255456694,9.319552421569824,708600.0
2024-07-10,9.38632345185687,9.672492027282717,9.338628537668423,9.672492027282717,600400.0
2024-07-11,9.920505247616088,10.225752192723084,9.834655482437968,9.977739334106444,555000.0
2024-07-12,10.111284238807562,10.254368080702855,9.75834239735005,9.920504570007324,537700.0
2024-07-15,9.930044977663783,10.092207170607985,9.691571271534665,9.777421951293944,569300.0
2024-07-16,9.901427519382873,10.235290132864009,9.786960259643203,10.225751876831056,684300.0
2024-07-17,10.14943971939964,10.655003644918194,10.14943971939964,10.445146560668944,585500.0
2024-07-18,10.302063383324167,10.64546516254317,10.158978626370896,10.225751876831056,494700.0
2024-07-19,10.139900184978863,10.139900184978863,9.481712370528935,9.672492027282717,422800.0
2024-07-22,9.701108611913853,9.777420110733434,9.29093362347998,9.672492027282717,707500.0
2024-07-23,9.605718791480232,9.939582281370605,9.57710220682543,9.758341789245604,607700.0
2024-07-24,9.634337464198031,9.958660919264446,9.529408458122044,9.806037902832031,460700.0
2024-07-25,9.910967826843262,10.025435099769316,9.71064987179641,9.910967826843262,371300.0
2024-07-26,10.12082287312434,10.235290132864009,9.853732600398448,10.225751876831056,404200.0
2024-07-29,10.263906038953918,10.321139205098936,10.0731273022959,10.254366874694824,499800.0
2024-07-30,10.120822548405748,10.721776325036563,10.120822548405748,10.664543151855469,540300.0
2024-07-31,10.702699661254885,11.10333554069311,10.550076642365072,10.702699661254885,554200.0
2024-08-01,10.731315146517035,10.883938149714725,10.254367806671835,10.445146560668944,600500.0
2024-08-02,10.015895011519174,10.550076479070368,9.939583503255422,10.359296798706056,625800.0
2024-08-05,9.91096755422005,9.91096755422005,9.510331655146729,9.777421951293944,942200.0
2024-08-06,9.7678804397583,10.025432417206009,9.634335778597068,9.7678804397583,660300.0
2024-08-07,9.853731338528902,10.168516489927809,9.777419841808246,10.006354331970217,806500.0
2024-08-08,10.034972735169418,10.225751494264774,9.748804141673943,9.920504570007324,699300.0
2024-08-09,10.216212516358194,10.378374691991253,9.55802555797482,9.605719566345217,918100.0
2024-08-12,9.32909037943177,9.357707876855354,8.5850527308121,8.632747650146484,1113200.0
2024-08-13,8.73767475201302,9.052459910262474,8.394273009296743,9.014304161071776,1211800.0
2024-08-14,9.061997917811158,9.2146208950847,8.756751963264078,9.157387733459473,949600.0
2024-08-15,9.405402621166736,9.5961823134066,9.310013684751794,9.414941787719728,576400.0
2024-08-16,9.310013134333078,9.453096985348704,9.157390117328427,9.338629722595217,487200.0
2024-08-19,9.32909171235177,9.462637323627764,9.271858528737097,9.300475120544434,545000.0
2024-08-20,9.310012253541029,9.462635256106475,9.186005836530384,9.2337007522583,578700.0
2024-08-21,9.33862808099001,9.434017904702138,9.26231658590222,9.281394004821776,472300.0
2024-08-22,9.338628865903733,9.41494036740552,9.033382859896578,9.128771781921388,712900.0
2024-08-23,9.233700165983464,9.605718483689998,9.147849505065096,9.538946151733398,737700.0
2024-08-26,9.624798458137072,9.69157080150928,9.424480518315509,9.596181869506836,628700.0
2024-08-27,9.586643395780149,9.586643395780149,8.794910745423564,8.823527336120605,574700.0
2024-08-28,8.794909908594848,8.880760582222363,8.604131139258666,8.613669395446777,439000.0
2024-08-29,8.709057990831147,9.071538055640117,8.518279248748742,8.86168098449707,734600.0
