Date,Open,High,Low,Close,Volume
2024-04-11,164.9499969482422,168.0500030517578,163.86000061035156,167.44000244140625,113200.0
2024-04-12,165.35000610351562,167.9499969482422,161.5,163.0,117600.0
2024-04-15,163.80999755859375,164.89999389648438,159.89999389648438,161.17999267578125,138600.0
2024-04-16,159.77999877929688,160.66000366210938,157.63999938964844,158.77999877929688,148100.0
2024-04-17,160.36000061035156,160.36000061035156,154.0399932861328,154.5,151400.0
2024-04-18,154.24000549316406,154.52999877929688,149.72999572753906,150.02000427246094,190200.0
2024-04-19,149.0399932861328,150.6699981689453,146.86000061035156,149.41000366210938,161000.0
2024-04-22,150.99000549316406,154.52999877929688,150.1199951171875,153.11000061035156,145500.0
2024-04-23,153.86000061035156,160.52000427246094,152.02000427246094,159.3800048828125,165600.0
2024-04-24,158.11000061035156,160.27999877929688,155.67999267578125,157.80999755859375,106300.0
2024-04-25,155.41000366210938,156.88999938964844,154.5399932861328,156.25,133600.0
2024-04-26,157.11000061035156,160.2899932861328,156.3699951171875,159.41000366210938,118500.0
2024-04-29,159.67999267578125,160.47000122070312,159.05999755859375,160.02999877929688,87900.0
2024-04-30,157.52999877929688,159.9499969482422,156.07000732421875,156.5,183600.0
2024-05-01,156.97999572753906,160.97999572753906,154.1999969482422,156.77999877929688,158300.0
2024-05-02,159.5,160.2899932861328,156.08999633789062,159.64999389648438,91400.0
2024-05-03,162.6699981689453,164.00999450683594,158.75999450683594,159.88999938964844,123200.0
2024-05-06,161.61000061035156,163.4600067138672,159.66000366210938,161.13999938964844,145400.0
2024-05-07,158.11000061035156,166.52999877929688,157.27999877929688,161.83999633789062,276600.0
2024-05-08,158.99000549316406,160.27000427246094,156.32000732421875,158.57000732421875,198700.0
2024-05-09,158.1699981689453,162.88999938964844,157.83999633789062,161.77000427246094,132500.0
2024-05-10,163.1199951171875,163.30999755859375,161.0800018310547,161.27999877929688,113500.0
2024-05-13,162.5500030517578,165.3300018310547,161.92999267578125,162.77999877929688,162100.0
2024-05-14,165.6300048828125,165.6999969482422,163.72999572753906,164.6300048828125,102400.0
2024-05-15,166.94000244140625,169.30999755859375,166.52000427246094,167.89999389648438,195000.0
2024-05-16,167.0399932861328,167.0800018310547,164.1699981689453,164.5500030517578,146200.0
2024-05-17,165.2100067138672,166.1300048828125,162.25,163.0,94800.0
