Date,Open,High,Low,Close,Volume
2024-04-11,65.91046718598187,65.9771008187243,65.11086359307282,65.15845489501953,200600.0
2024-04-12,65.29174619037519,65.39645726072546,64.30176250028471,64.52069854736328,196300.0
2024-04-15,64.34934266331511,64.5587647677075,63.56877398673063,64.3588638305664,343700.0
2024-04-16,64.04472737102671,64.04472737102671,62.854835714274515,63.36886978149414,316300.0
2024-04-17,63.56877560350807,64.13040828525584,63.425987141197766,63.92098617553711,176900.0
2024-04-18,64.21608306148872,65.10136289627786,64.1018508283624,64.7015609741211,211500.0
2024-04-19,64.59684669616925,65.99616061663592,64.59684669616925,65.92000579833984,418500.0
2024-04-22,65.76768258293886,66.0247032259912,64.97760010944295,65.65345764160156,260900.0
2024-04-23,65.74865063078275,67.33834408161766,65.74865063078275,66.8052749633789,271900.0
2024-04-24,66.31028811438786,67.61440476899868,65.82481026749548,67.35739135742188,258400.0
2024-04-25,67.3573890976292,67.42402274006342,66.47210941241894,66.92902374267578,271600.0
2024-04-26,66.8909533314578,67.28124132260702,66.31980672766271,66.54827117919922,237800.0
2024-04-29,66.81479762056412,67.50969027055534,66.71960047944997,66.87191009521484,139600.0
2024-04-30,66.50066177512484,67.87141921106338,66.03422630526538,67.43353271484375,449600.0
2024-05-01,67.78573974179149,69.36591917806258,67.77621857605497,68.61390686035156,239000.0
2024-05-02,68.9470826545252,69.43256048543105,68.39497118114383,69.2897720336914,318900.0
2024-05-03,70.1465036670631,70.32736228201702,69.41352625177826,69.99419403076172,187100.0
2024-05-06,70.07034493404464,70.51774538752947,69.66102188750776,70.48918914794922,195700.0
2024-05-07,70.92706238369314,71.15551954336966,70.15600766818638,70.23216247558594,277600.0
2024-05-08,71.24119356325184,73.00223911860854,70.36543500046731,72.84040832519531,302600.0
2024-05-09,73.29733762993706,74.38251841124854,72.79282464981267,74.20165252685547,239200.0
2024-05-10,74.35395547678253,74.55385641718753,73.62097809944134,74.23020935058594,365200.0
2024-05-13,74.48721479548684,75.26778340124537,74.06837062470643,74.2206802368164,206600.0
2024-05-14,74.93462739242412,75.61048506542842,73.99223511739255,74.42059326171875,147000.0
2024-05-15,75.09645002721146,75.09645002721146,73.98271305540386,74.38251495361328,179000.0
2024-05-16,74.3158727842631,75.06788518041114,74.15404926247135,75.01077270507812,214500.0
2024-05-17,75.22134061894688,75.3649125288244,74.75234586222625,74.9342041015625,174900.0
2024-05-20,74.88634479211659,74.88634479211659,73.82392287627016,74.14935302734375,158100.0
2024-05-21,74.23549198228459,74.48434947463987,73.58463898084281,74.4652099609375,298200.0
2024-05-22,74.38863050623179,74.5226289970203,73.25920943932141,73.52720642089844,131500.0
2024-05-23,73.40279326350999,73.58464421491517,71.33537512280284,71.61294555664062,176400.0
2024-05-24,71.85222720494876,71.9862257129342,70.37823631473795,70.91423034667969,241900.0
2024-05-28,70.7898053233013,70.89509090859906,68.74153406775174,68.86595916748047,195600.0
2024-05-29,68.31081516094655,68.35866759088239,67.80352682656338,68.00453186035156,201600.0
2024-05-30,68.46396243421577,69.16267518773002,67.98539425581095,68.75110626220703,272200.0
2024-05-31,69.10522738745856,70.78021565670663,69.07651447122197,70.4356460571289,350400.0
2024-06-03,70.6845152904166,70.96208569761181,69.7465257925285,69.93795013427734,180000.0
2024-06-04,70.05281490090843,70.5983823525158,69.6986718068446,70.29209899902344,219500.0
2024-06-05,70.28252121673101,70.37823338954658,69.79437964228967,69.84223937988281,146500.0
2024-06-06,69.49766204912967,70.24422713805187,69.4019498868727,69.73694610595703,152400.0
2024-06-07,68.89466353618846,69.08608784592467,67.69824334441391,67.70780944824219,151800.0
2024-06-10,67.37282016309321,67.93753434874584,67.1335361002033,67.54510498046875,177200.0
2024-06-11,66.99954042901467,68.05238888956798,66.76982976363605,67.8801040649414,160500.0
2024-06-12,69.40195574210718,69.40195574210718,67.35368462704804,67.36325073242188,167200.0
2024-06-13,67.2962635423713,67.81311811762805,66.48269899520436,67.39198303222656,184100.0
2024-06-14,66.8655418504063,67.55468114806807,66.70283043356127,67.24839782714844,133700.0
2024-06-17,66.62625577147224,67.60253154551498,66.51139679119716,67.28668212890625,219600.0
2024-06-18,67.20053729181578,68.08110091618255,67.15268485927406,67.40153503417969,147500.0
2024-06-20,67.20053348291866,67.84181300111852,67.02824867031886,67.79396057128906,203400.0
2024-06-21,68.02368289211032,68.97124587280679,67.46854203377455,67.61211395263672,418900.0
2024-06-24,67.75568576488364,70.06238066212055,67.75568576488364,69.66038513183594,199100.0
2024-06-25,69.78481433026815,69.78481433026815,68.40653565846371,68.69367218017578,144200.0
2024-06-26,68.22467425615189,68.73195532647915,68.11938867902316,68.7223892211914,239300.0
2024-06-27,68.89467527106379,69.1626722712903,68.52138538946764,68.83724212646484,118600.0
2024-06-28,69.15309777914916,69.65080544285574,68.49267139439597,69.45938110351562,1044200.0
2024-07-01,69.64123664985894,70.60793901929983,69.09566927118738,69.86137390136719,227300.0
2024-07-02,69.77524340172893,70.47394886819148,69.38281398169488,69.39238739013672,154400.0
2024-07-03,69.51681022503897,69.51681022503897,68.3586761219319,68.48310852050781,71500.0
2024-07-05,68.42566815693827,69.66037479011268,68.10981874567462,69.53594970703125,124200.0
2024-07-08,69.65080828905144,70.08152402372308,69.26795959472656,69.26795959472656,162400.0
2024-07-09,69.0095231396658,69.9379464836641,68.96167070791167,69.75608825683594,137200.0
2024-07-10,70.16766174000752,70.61751698172034,69.86137840770506,70.52180480957031,135600.0
2024-07-11,71.63208153925298,73.86221100632535,71.41194426620481,73.16350555419922,180900.0
2024-07-12,73.56551038218149,74.89592950420055,73.56551038218149,74.22593688964844,145400.0
2024-07-15,74.34077153853333,74.34077153853333,73.28792311333449,73.79520416259766,272900.0
2024-07-16,74.45563068310881,76.00619405610726,74.22592002493612,75.84347534179688,233000.0
2024-07-17,76.15934083830892,78.00661432861513,75.8913438224918,77.3749008178711,206400.0
2024-07-18,76.60919461259205,77.90132722937943,75.92005526967321,76.20719909667969,161300.0
2024-07-19,76.23591115918734,76.34119674107767,75.21177556455746,75.72863006591797,219300.0
2024-07-22,75.69034305425308,76.36033556718415,75.02991664695624,76.09233856201172,124700.0
2024-07-23,76.09234131810949,77.1164769406106,75.99662914170557,76.32205200195312,164200.0
2024-07-24,76.52305236251088,77.94919085814631,76.36034092685999,77.33662414550781,196000.0
2024-07-25,77.91090090576357,79.03074869067599,77.3748995803312,77.78646850585938,396100.0
2024-07-26,78.6383299331353,79.13603764685145,77.66204671824076,79.06903839111328,318500.0
2024-07-29,78.99245468486565,79.47102281677674,77.413178389085,77.8917465209961,128600.0
2024-07-30,77.93961769125488,79.15517771162591,77.62376092527889,79.02117919921875,122500.0
2024-07-31,80.29416042922473,80.29416042922473,78.9924545288086,78.9924545288086,423500.0
2024-08-01,79.74859719842993,80.57173501067828,78.8393206232668,80.43773651123047,235300.0
2024-08-02,80.02617811532723,81.9213041720541,80.02617811532723,81.72030639648438,225800.0
2024-08-05,80.58131190605903,80.61959823646839,77.61418336948564,78.2554702758789,278500.0
2024-08-06,78.2554572653698,79.94958511569128,78.00659981026864,78.95416259765625,263700.0
2024-08-07,78.52347709080979,79.6337516018267,78.27461956326202,79.16475677490234,213900.0
2024-08-08,79.21261140856446,79.95917664066647,78.12147648435824,78.34161376953125,168400.0
2024-08-09,78.60003944766376,78.60003944766376,76.9250508403462,77.4131851196289,269300.0
2024-08-12,77.059046044399,77.26961720010831,76.08276292290495,77.23133087158203,342100.0
2024-08-13,77.70990051227693,78.12146942385043,77.29833160070345,77.76732635498047,130100.0
