Date,Open,High,Low,Close,Volume
2024-04-11,517.6010838952341,520.3325667313413,513.8067986443587,519.6372680664062,10369500.0
2024-04-12,514.2636784657437,516.6872509060779,505.9003620426098,508.45306396484375,11984500.0
2024-04-15,513.2405552726893,515.0384255513786,493.93148546628265,496.8616333007813,13512900.0
2024-04-16,494.7558921640913,501.3710497609368,493.76262580382166,496.3948059082031,9847900.0
2024-04-17,499.712298834283,499.7718923893726,483.85977662669706,490.8424377441406,12193700.0
2024-04-18,496.45443341487936,508.7610190100055,495.67968681337135,498.4210815429687,14808700.0
2024-04-19,499.4142847960301,499.4142847960301,472.52658902325265,477.83062744140625,25215400.0
2024-04-22,486.4224564783826,488.6970451800913,470.2123404271616,478.48626708984375,17271100.0
2024-04-23,487.9421124118453,495.4015526749956,485.6774662629057,492.7594604492187,15079200.0
2024-04-24,504.63889646618475,506.56583559911667,481.31699178938914,490.1769409179687,37772700.0
2024-04-25,418.5624840192661,442.7683830214694,411.7089514448453,438.407958984375,82890700.0
2024-04-26,438.4873896869035,443.433867420502,429.05135860219434,440.3050842285156,32691400.0
2024-04-29,436.6001184715401,436.79878385003366,425.67418952017607,429.7068481445313,21502600.0
2024-04-30,428.147455924362,436.6597559754635,426.8264249918601,427.2734069824219,18429500.0
2024-05-01,425.7139786368291,446.9301340688051,424.23399111108887,436.232666015625,20344900.0
2024-05-02,435.8850291236209,440.9705483091824,429.3692038781096,438.7059020996094,15221300.0
2024-05-03,442.9272916540199,451.1118276457246,440.8613108178751,448.9166870117187,16489100.0
2024-05-06,452.51222478446687,463.020998682996,450.28731808459423,462.5442199707031,15094600.0
2024-05-07,463.1501848954651,468.3548909827228,458.2037074526032,465.0870361328125,13406800.0
2024-05-08,460.378993962156,472.377639194553,459.8823607432109,469.417724609375,11683900.0
2024-05-09,466.8352023225762,472.8742486238149,464.4811658331385,472.2187194824219,9437700.0
2024-05-10,473.87746056720033,474.2847034264408,466.437904971436,472.9934692382813,10750000.0
2024-05-13,469.56665421428306,470.1626200705199,459.73332367866385,464.8585815429687,14668800.0
2024-05-14,460.2498499695703,469.3581162552764,456.9819950045203,468.6727600097656,10478600.0
2024-05-15,471.7816605384409,479.25101255755794,468.02711495824536,478.2974853515625,13100500.0
2024-05-16,471.801527600696,474.4734165714435,469.5666782594295,470.04345703125,16608200.0
2024-05-17,467.65958568158874,469.6163216180006,465.2658404350713,468.7323303222656,10807300.0
2024-05-20,466.78555537893186,470.0136711690709,463.89514652631107,465.6830139160156,11745100.0
2024-05-21,463.97456625143184,467.53047671083374,459.1572184570371,461.5013427734375,11742200.0
2024-05-22,464.7195478096552,470.5301623382244,462.51449517924743,464.6301574707031,10078600.0
2024-05-23,469.6958441033179,471.1658590507636,458.43220618871834,462.6436462402344,11747900.0
2024-05-24,464.4712177669983,476.618876454476,463.1600988761399,474.9998474121094,12024300.0
2024-05-28,473.3708488306615,477.6220274622316,471.6425751359829,476.6883850097656,10175800.0
2024-05-29,471.4638000883628,476.618854768797,470.5102728984341,471.1658020019531,9226200.0
2024-05-30,468.4939760428169,468.5535696018269,461.5808200768087,463.9050598144531,10719600.0
2024-05-31,462.66349074515693,465.9611425660609,451.3998530718608,463.6865539550781,16919800.0
2024-06-03,467.68938886665507,476.370557560807,465.08703582474993,474.2747497558594,11279400.0
2024-06-04,473.7880795710405,475.66536764367015,470.0434761018759,473.7781372070313,7088700.0
2024-06-05,481.18795865539454,493.30579153156,480.6515862684817,491.72650146484375,15690500.0
2024-06-06,489.6604646276873,499.4342020437463,487.58454155763394,490.4352111816406,10667300.0
2024-06-07,492.57074247783544,495.5505416682554,486.8694030600324,489.6405944824219,9380700.0
2024-06-10,490.53452930197295,499.2752918011658,490.087577609636,499.2156982421875,11220900.0
2024-06-11,496.7921422872139,504.18204696656784,494.91485418085466,504.0529174804687,9673700.0
2024-06-12,510.5290432656189,510.5489279955355,501.07315701220585,505.4137268066406,11983200.0
