Date,Open,High,Low,Close,Volume
2024-04-11,155.67368052323243,158.10639748241172,154.3188832632137,157.9185028076172,129600.0
2024-04-12,156.8307139356464,159.25353239460097,153.17176207013145,154.3287811279297,87500.0
2024-04-15,155.83192357537249,156.84061266019114,153.23109405932328,154.3287811279297,92800.0
2024-04-16,153.5673179975924,155.10012643237638,152.8553190411411,153.81454467773438,92300.0
2024-04-17,155.26821243399587,160.0248656284976,151.27303659978568,152.36083984375,95700.0
2024-04-18,152.28173348407893,154.82321561151048,150.7291428717918,151.02581787109375,109100.0
2024-04-19,150.3336023184455,153.72554509166042,150.3336023184455,152.16307067871094,107400.0
2024-04-22,152.55863737193943,154.59578271338597,151.5697306943814,153.1025390625,130100.0
2024-04-23,153.59696440645794,157.13723638808398,153.03328046001897,157.09768676757812,77100.0
2024-04-24,157.2657995468568,158.22504005937805,155.208872215343,156.62301635742188,87300.0
2024-04-25,154.84300019717352,156.06924983682845,153.3497566348698,155.38690185546875,132800.0
2024-04-26,157.38447308944183,168.26244525643986,157.38447308944183,166.60108947753906,341000.0
2024-04-29,165.59242416604272,166.01766189428312,158.9667522831854,160.7270050048828,128400.0
2024-04-30,161.1720029708441,161.9334653229238,156.9889320306208,157.30538940429688,248000.0
2024-05-01,156.70216670117307,161.05335026698003,156.70216670117307,158.65029907226562,99000.0
2024-05-02,159.16450984276682,160.944544691358,158.82828522956538,160.42042541503906,68100.0
2024-05-03,162.7839197442386,162.85313536126912,159.6095228464127,161.53790283203125,91700.0
2024-05-06,163.43659212750055,165.03861593322293,162.58613187851486,165.0287322998047,70700.0
2024-05-07,164.61341755808178,170.10183772603622,164.61341755808178,167.90646362304688,201100.0
2024-05-08,166.52199985620985,170.5072926798872,166.37366988590676,169.73594665527344,179800.0
2024-05-09,170.23122313336464,170.64724083241862,168.1610344234855,170.62742614746094,105800.0
2024-05-10,171.03351063855143,174.77768431254444,170.10241711178128,173.99517822265625,217700.0
2024-05-13,175.10455358201685,176.0851762266672,167.63602112644185,167.88365173339844,116300.0
2024-05-14,167.91338490252943,167.91338490252943,164.71398622203506,166.48703002929688,96700.0
2024-05-15,166.82381951016637,169.69634420531486,166.35827266499012,168.45819091796875,99300.0
2024-05-16,168.78502335313397,170.6373106552776,167.45772686671873,168.3293914794922,87400.0
2024-05-17,169.2010620010541,169.81518111922324,167.0120006090472,168.6760711669922,111900.0
2024-05-20,168.8741771458595,173.12351178610027,168.8741771458595,172.30137634277344,130300.0
2024-05-21,173.15322951275502,180.04727251239876,173.14332972921747,176.90731811523438,296600.0
2024-05-22,176.11488410198805,176.11488410198805,172.17260921868612,173.86639404296875,131300.0
2024-05-23,173.27209676897456,176.10499177420468,169.8746117880178,170.369873046875,105500.0
2024-05-24,172.03393907441716,172.37072820831,168.41853802599607,172.2320556640625,96600.0
2024-05-28,173.2027632446928,173.2027632446928,167.69546061732925,168.8543701171875,90400.0
2024-05-29,166.57616510800656,168.1312926700412,165.68470091386197,166.17996215820312,70600.0
2024-05-30,166.25921741932174,168.57703657782594,165.6648978388041,167.57659912109375,94300.0
2024-05-31,167.48744472974997,169.0524720825383,166.31863544270325,167.82421875,104700.0
2024-06-03,169.39916254000056,169.39916254000056,164.882382348722,166.84361267089844,115900.0
2024-06-04,164.83284595541545,166.3879583559755,161.5938332839745,162.8815155029297,74300.0
2024-06-05,164.5257775264499,167.72516066283154,164.02060142679798,167.30914306640625,87100.0
2024-06-06,167.52707333725675,168.8444700608255,163.91165718528043,164.58522033691406,98900.0
2024-06-07,163.25790586887013,164.04041189855866,161.77212229939371,162.8418731689453,78800.0
2024-06-10,161.09856965273843,164.13948080996357,160.45473610994694,163.62440490722656,136500.0
2024-06-11,161.73252144869397,163.12916187758745,161.0193440005005,162.55465698242188,126700.0
2024-06-12,165.59555067643927,168.38883148888212,164.60502813826938,166.48703002929688,171100.0
2024-06-13,165.9719288937615,166.25918885018115,161.1381748044053,163.26780700683594,100200.0
2024-06-14,160.27643888842078,160.27643888842078,155.9379456214836,158.05767822265625,122400.0
2024-06-17,156.70065988863476,162.00986120878628,156.70065988863476,160.28636169433594,164100.0
2024-06-18,160.7617916637092,163.9809895262036,159.0382772131485,163.56497192382812,127800.0
2024-06-20,162.09899566669867,164.47625865582404,161.09857341620628,164.19891357421875,181400.0
2024-06-21,164.06026061675283,166.41769409179688,162.2872167253765,166.41769409179688,780300.0
2024-06-24,166.9030445841714,168.38882836385247,163.01029833621067,163.2876434326172,149100.0
2024-06-25,163.45602129037033,165.11019199204665,161.3759180696759,163.822509765625,170200.0
2024-06-26,162.1881432619385,166.36814900022785,161.94051266187003,165.8530731201172,164500.0
2024-06-27,166.45731501605815,166.45731501605815,162.89142784467813,163.43621826171875,162900.0
2024-06-28,165.32809811204694,166.26909137320033,162.16832922438857,165.7144012451172,1064000.0
2024-07-01,167.53699662089514,168.32941774577813,160.9500271932929,161.65328979492188,173500.0
2024-07-02,161.27689801183774,166.93277362984676,161.12831055238811,166.8040008544922,166800.0
2024-07-03,167.36856949904595,169.09208389927943,166.48700517624098,168.7552947998047,93300.0
2024-07-05,168.12135753401648,168.12135753401648,166.36814382230173,167.6657257080078,96500.0
2024-07-08,168.7255877070675,170.13212774903744,168.22042670704857,168.82464599609375,152000.0
2024-07-09,168.38881163431446,170.3698564770711,167.6261051378848,168.3491973876953,132800.0
2024-07-10,170.05291332414254,170.93449295091818,168.75533113174882,170.69676208496094,81900.0
2024-07-11,173.34141731262207,176.43184231617488,171.60800313949585,174.33193969726562,154900.0
2024-07-12,177.02616364759126,178.7793925187497,175.4215222041896,176.72900390625,186400.0
2024-07-15,180.3345324430444,183.79146157230488,177.79879714163224,183.28628540039065,164700.0
2024-07-16,186.1587849030558,193.9442916815635,185.17816227210616,193.15187072753903,339700.0
2024-07-17,191.82460876432353,195.3904810264644,189.8039342130193,189.83364868164065,306700.0
2024-07-18,188.21909908044844,190.7944486405409,185.8418358932385,186.33709716796875,223300.0
2024-07-19,186.7729392237126,187.4960164904635,183.1575377757827,183.69241333007812,145700.0
2024-07-22,184.61359420418103,189.1501892108416,183.6825006065721,188.6251983642578,140500.0
2024-07-23,188.13986558492377,194.46930441194,188.13986558492377,192.9835205078125,170600.0
2024-07-24,191.5274429317119,193.56791698838143,188.58558971744955,188.59548950195312,203100.0
2024-07-25,189.30866753109927,195.5588624895568,189.30866753109927,192.53778076171875,166600.0
2024-07-26,196.52956637925809,198.10449347498255,194.9249097044728,196.23240661621097,113300.0
2024-07-29,196.63853441118815,198.05497435644645,192.35946988067317,193.26084899902344,106300.0
2024-07-30,196.02440106563267,197.71820122855416,192.12175502470967,193.3103790283203,119000.0
2024-07-31,195.40036451056383,199.0157653438772,193.44903410921208,194.241455078125,180000.0
2024-08-01,194.5386134951016,196.3215570228925,185.792313096262,187.95164489746097,193400.0
2024-08-02,181.1764641031898,183.94992997295572,170.93446564585213,172.30137634277344,245900.0
2024-08-05,164.18899486277428,169.80525530608955,158.94913778468327,167.51715087890625,239600.0
2024-08-06,168.7652217310667,176.4021414409578,167.39829589843748,173.3414306640625,156600.0
2024-08-07,176.87760885235846,177.04599586248906,170.59768475916596,171.01370239257812,124500.0
2024-08-08,173.49003530584093,181.36470242855216,173.49003530584093,181.13687133789065,170700.0
2024-08-09,181.9292527890617,185.50503936366167,181.39437732743684,184.67300415039065,235400.0
2024-08-12,185.30694618318017,185.30694618318017,180.66139336351804,181.79058837890625,142000.0
2024-08-13,183.55374165836056,185.73288836823593,180.4732157498255,185.52488708496097,101500.0
2024-08-14,185.90125923689453,189.15018700645297,183.52401123535577,186.36680603027344,161300.0
