Date,Open,High,Low,Close,Volume
2024-04-11,117.3465190364334,120.21689914461898,115.49273441786274,119.80826568603516,373000.0
2024-04-12,119.7384970725518,120.36638890430925,118.11394719450784,118.8813705444336,219900.0
2024-04-15,118.56244455622868,119.1405080688898,117.4461847666656,118.29335021972656,199900.0
2024-04-16,117.90464808311376,117.9146091886155,115.92129312705076,117.27674865722656,272700.0
2024-04-17,117.715286027122,118.96110862278292,117.38638703693206,117.42625427246094,207200.0
2024-04-18,117.4262545651668,117.7252550304298,115.2934068843906,116.09073638916016,265300.0
2024-04-19,116.07079669213728,118.3431758510804,116.07079669213728,117.86478424072266,266700.0
2024-04-22,118.73187827957943,119.22024622981888,115.77181007086249,116.8382339477539,350600.0
2024-04-23,116.86812386443307,118.92123699297004,115.87146582473208,118.22357940673828,325700.0
2024-04-24,118.10399111095792,119.06078202521182,117.57576350657904,118.24352264404295,257400.0
2024-04-25,117.8847225630651,118.27341862599164,116.090742488919,116.89803314208984,230200.0
2024-04-26,116.0807774055209,118.66211839658078,115.3233150729129,116.85816955566406,159400.0
2024-04-29,117.54585665801235,118.6521477376612,116.90799609366138,118.29335021972656,224000.0
2024-04-30,117.99434554626323,118.42290881052106,116.4594912418026,117.96444702148438,395500.0
2024-05-01,117.37641826632598,120.5856584877112,116.51929931654074,119.0508041381836,431600.0
2024-05-02,118.08404992671852,118.08404992671852,112.89145475886204,116.1604995727539,453900.0
2024-05-03,117.13722734721868,117.23689163820104,114.49608181474689,116.4993667602539,539800.0
2024-05-06,117.00764954647886,117.76511174796808,114.9943961485017,115.66216278076172,368100.0
2024-05-07,116.08076696076418,119.17040546580104,116.08076696076418,117.55581665039062,298500.0
2024-05-08,117.1272553691713,117.63555312406756,115.47280689410768,115.70203399658205,275000.0
2024-05-09,115.86149713810192,117.76511764417717,115.40303535221668,117.30664825439452,218800.0
2024-05-10,117.39635404178318,118.72191108925011,116.4295945049674,117.94451141357422,195800.0
2024-05-13,118.50264648559612,119.03087404804192,117.16712071279008,117.34651947021484,200500.0
2024-05-14,118.23354618584732,118.59234370566864,116.55916029464716,117.74518585205078,168900.0
2024-05-15,117.86478268293622,119.27006657417355,117.86478268293622,118.8813705444336,198300.0
2024-05-16,118.94116437270604,119.35976651977153,117.83488096687488,118.79167175292967,184700.0
2024-05-17,119.08070975669278,119.4494683767405,118.20364578707093,119.3896713256836,133300.0
2024-05-20,119.3896808875657,119.71857990251532,118.60232003536731,119.1604461669922,171700.0
2024-05-21,119.35977116273412,119.4793652632073,118.5923401998429,118.99100494384766,197600.0
2024-05-22,118.8614429735519,119.2900062457031,118.16377776563962,118.73187255859376,211100.0
2024-05-23,118.69201329549703,118.69201329549703,117.5358938163506,118.10398864746094,188400.0
2024-05-24,118.60230353611252,119.85809476146844,117.88470855019484,119.75843048095705,157800.0
2024-05-28,119.3398376170582,120.2368314192102,116.9877239153698,118.53254699707033,246800.0
2024-05-29,117.5757645671166,117.5757645671166,115.84158149463268,116.3598403930664,248300.0
2024-05-30,116.55916263078792,118.86144802976789,116.55916263078792,118.0940170288086,211900.0
2024-05-31,118.2335379435878,121.01421472640835,117.29668457727314,120.8348159790039,444600.0
2024-06-03,121.4926300743612,121.4926300743612,118.9212502209741,119.36974334716795,252400.0
2024-06-04,119.04084713746362,121.59228946679828,117.74518855240578,121.00426483154295,237900.0
2024-06-05,121.83147250326664,122.14044165572322,119.5590934666034,120.0175552368164,326700.0
2024-06-06,118.6820458271892,119.38967215054278,117.76512221979284,118.42291259765624,228000.0
2024-06-07,118.20364650024408,119.02090581984233,117.81495045823382,118.63220977783205,174700.0
2024-06-10,117.7352269648042,119.22025311392149,117.0176394691906,119.01095581054688,254200.0
2024-06-11,118.59234577859266,119.78834006686822,117.34652314740848,118.72191619873048,231500.0
2024-06-12,120.01756503405974,122.21021738820863,119.9477992721126,120.0773696899414,256400.0
2024-06-13,119.59897744043988,119.59897744043988,117.7451926818012,119.21028137207033,169600.0
2024-06-14,118.55247788415272,118.98104117105814,117.5159601521886,118.56244659423828,201700.0
2024-06-17,118.16377676464516,121.90124447712913,118.16377676464516,121.74178314208984,404100.0
2024-06-18,121.81154785985989,122.4793069271759,119.84813028840748,120.79495239257812,279400.0
2024-06-20,120.00759763356989,121.45274874263266,119.2800339223696,119.47936248779295,182500.0
2024-06-21,119.67871474659218,120.64547438705009,118.72192381691484,120.63550567626952,593800.0
2024-06-24,121.06405790270313,122.18031008312067,120.69529167658794,120.96439361572266,211200.0
2024-06-25,121.21355639515886,121.95108123290473,120.5557584235143,120.7750244140625,231700.0
2024-06-26,120.0474623852583,120.67536184053569,119.10064025325592,120.25676727294922,214400.0
2024-06-27,120.55575893206536,120.9145564446764,119.49930381376495,120.4361572265625,228000.0
2024-06-28,121.65267658572236,123.46749489933352,120.42617494162074,123.3378677368164,1208000.0
2024-07-01,123.008819923237,125.16266688909728,122.65981782317574,123.7865982055664,451500.0
2024-07-02,123.62705699008428,125.91053112160697,123.26808122974116,125.57150268554688,489000.0
2024-07-03,126.15982023442226,127.85498524867216,125.08290055412812,126.05014038085938,315900.0
2024-07-05,125.64129551459696,127.08716452308391,125.14271894509456,126.23958587646484,345700.0
2024-07-08,126.2196417747978,127.63559735713666,124.62419832936848,124.66407775878906,359300.0
2024-07-09,124.64414462686445,126.3093885732374,124.20539480332194,126.08004760742188,489100.0
2024-07-10,126.47888834311368,130.03873201057266,126.00025914269284,129.9390106201172,856300.0
2024-07-11,131.27521346744024,134.20684632717186,131.1156805181664,132.73106384277344,673300.0
2024-07-12,133.6982977691033,135.40342115530174,133.56866298914855,133.9475860595703,461600.0
2024-07-15,134.795166015625,137.357857114154,134.1569885585181,134.795166015625,433000.0
2024-07-16,135.7723742200917,140.0002937655382,135.57294663659223,139.4618377685547,514000.0
2024-07-17,139.1626733172782,141.6056951781335,137.61708309009296,138.12564086914062,589000.0
2024-07-18,137.60713390015113,140.98748245038868,136.11140418384514,136.26097106933594,413800.0
2024-07-19,136.88919551515863,138.9732421342399,135.0245238260176,135.0843505859375,248300.0
2024-07-22,135.1740920831355,135.73249546846282,133.83791038033783,135.52310180664062,285500.0
2024-07-23,135.66269851790105,138.55443676749772,134.4960310772561,135.54302978515625,310200.0
2024-07-24,135.65273247669947,140.24960994197633,135.49319950738112,136.21115112304688,457700.0
2024-07-25,137.30799180276037,140.20971124966132,135.44332019845746,135.7823486328125,610300.0
2024-07-26,139.80085903575218,143.45044296709696,135.19401666640297,142.39346313476562,531700.0
2024-07-29,143.6598654523256,146.16271444799932,141.6854912076579,145.59432983398438,510400.0
2024-07-30,146.01314447033587,147.50887435943346,143.6299487889878,145.0159912109375,381500.0
2024-07-31,144.5872364755634,144.5872364755634,140.1000463780459,140.34933471679688,489400.0
2024-08-01,140.63847571941977,141.72538423311008,138.04588661921352,139.1427459716797,508400.0
2024-08-02,135.65271281701715,140.4091377776324,135.65271281701715,139.2025909423828,356600.0
2024-08-05,133.26950591286308,137.0985853858149,133.1997131077481,136.8094024658203,451100.0
2024-08-06,136.8094050941723,141.83506534225833,136.5202373839711,140.65841674804688,425400.0
2024-08-07,141.8450306331176,142.46326069561212,137.3279282386195,137.61709594726562,262700.0
2024-08-08,138.62423645093602,140.41911518054854,137.7168234243889,140.4091339111328,208500.0
2024-08-09,140.56868346172294,141.6356294406512,139.75101055971354,140.84788513183594,242500.0
2024-08-12,140.6484634505276,140.6484634505276,138.79375786950754,139.63136291503906,176400.0
2024-08-13,140.61854599866146,141.9347802870385,140.52879064860727,141.65557861328125,158400.0
2024-08-14,141.84504401188832,141.8649913363709,139.64132872475258,139.7809295654297,281800.0
2024-08-15,141.3065882110356,142.11427987740646,140.5387759783464,140.96754455566406,312100.0
2024-08-16,141.0173993447367,141.95472575812312,140.5985968395672,140.84788513183594,160700.0
2024-08-19,140.5985968622932,141.54588932999755,139.99033282044516,141.51597595214844,154900.0
2024-08-20,141.48609008796254,143.41060399081496,140.60859025948247,143.31088256835938,200500.0
2024-08-21,143.31085459623543,144.5572960568795,141.87495159911754,144.33792114257812,204000.0
2024-08-22,144.5871828669553,146.3421666435396,143.45042907233932,145.95327758789062,306300.0
2024-08-23,146.53166133345582,147.74818946827054,145.41485460589496,147.6484832763672,261000.0
2024-08-26,147.64846742658767,148.41626436168897,146.3521653481955,146.61141967773438,190200.0
2024-08-27,145.78377821164844,147.99745928103417,144.7766590717508,147.7382049560547,268900.0
2024-08-28,148.00744495210154,149.22397309617506,145.6641440173063,148.23680114746094,312200.0
2024-08-29,149.17412439772443,150.38067124582489,148.32653809390484,149.6627197265625,359400.0
2024-08-30,149.7723911704055,151.3080154505797,146.2424759243087,150.92909240722656,283300.0
2024-09-03,150.57011094688045,151.1285142218966,147.39917154288938,147.68833923339844,457200.0
2024-09-04,147.49889148168768,149.83222619087198,147.33934332669656,149.40345764160156,284000.0
2024-09-05,149.4234093484645,152.19549395752455,149.13422640714063,151.23822021484375,369300.0
2024-09-06,151.2182758213385,151.63709355243026,147.82796104704056,148.6256866455078,1018200.0
2024-09-09,149.0544534421847,151.34790880473363,148.7652857140479,151.158447265625,492500.0
2024-09-10,151.1385160903014,151.89634703606538,149.51315152406997,151.22825622558594,663800.0
2024-09-11,150.58009612644585,150.86927906903475,147.5687044800543,150.1214141845703,272500.0
2024-09-12,150.90915446215263,152.2154226575971,149.32368460120935,151.4775390625,207100.0
2024-09-13,152.0159796372602,153.20259420283816,150.50030273889055,152.29518127441406,351200.0
2024-09-16,153.37212952433185,154.0003409021447,152.47469774061358,153.23252868652344,184600.0
2024-09-17,153.8607404913284,154.48893665553445,151.5772511622001,151.59719848632812,412200.0
2024-09-18,151.3379569360231,153.68125800505922,149.92200111015853,150.5701446533203,266600.0
2024-09-19,152.26529206324278,152.32511882136285,149.4732600332855,151.80661010742188,392300.0
2024-09-20,152.2752661705317,152.68408740357245,149.65274848372113,150.43052673339844,865000.0
2024-09-23,151.35786141914332,152.0658468105228,150.53023774076345,151.29803466796875,179500.0
2024-09-24,150.79947562789897,152.06586446439238,149.9618705835169,151.80661010742188,187900.0
2024-09-25,152.11574108513483,152.11574108513483,150.03169431067764,150.17129516601562,174100.0
2024-09-26,150.8792435890266,150.8792435890266,146.6213952964752,147.01028442382812,425900.0
2024-09-27,143.36072436057358,145.21542997987493,140.31940396126888,143.6997528076172,1439300.0
2024-09-30,143.2308844809823,145.2659174868453,137.10581460999262,143.47030639648438,11223200.0
2024-10-01,143.83938241023657,146.15373306033564,142.8019028050627,144.82696533203125,813900.0
2024-10-02,144.04888595355243,145.95424545025224,143.47030961605773,144.98660278320312,355100.0
2024-10-03,145.10630973020284,146.22358149474093,143.53014979283736,145.54522705078125,363800.0
2024-10-04,146.17374120509527,146.62264407825035,143.7496565570436,143.9092559814453,306400.0
2024-10-07,143.24088867804832,143.9092578930357,142.26327559570618,143.12118530273438,290700.0
2024-10-08,144.00898141039502,145.38563073621214,143.31068654283797,144.92674255371094,232400.0
2024-10-09,144.80706869086328,146.15377723352353,144.74721700741478,145.93431091308594,277400.0
2024-10-10,144.6873239023398,145.40557441704053,143.91920714158817,145.21604919433594,308800.0
2024-10-11,145.40557621486954,147.8396457423744,145.40557621486954,146.88198852539062,230800.0
2024-10-14,146.88197358797808,147.7199273730435,145.36566538998915,147.4705352783203,310600.0
2024-10-15,147.35085569896788,150.21387253701218,146.72238264800677,148.75741577148438,271900.0
2024-10-16,149.48565015583725,151.91970458032273,149.48565015583725,150.4532928466797,246000.0
