Date,Open,High,Low,Close,Volume
2024-04-11,57.62488608027293,57.62488608027293,56.44714921467524,57.026668548583984,237500.0
2024-04-12,56.334989091223186,56.97993790179852,56.1106570547936,56.41911315917969,405800.0
2024-04-15,56.68082055242353,57.26033982278246,55.792845233973445,56.3162841796875,482400.0
2024-04-16,56.16673973121651,56.16673973121651,55.19464020393542,55.36288833618164,362500.0
2024-04-17,55.95175467481812,56.20412686360605,55.49374509539486,55.5124397277832,402500.0
2024-04-18,55.2974590107469,55.9611024416556,55.2974590107469,55.79285430908203,397700.0
2024-04-19,55.661993832426866,56.830381627253786,55.661993832426866,56.80234146118164,633300.0
2024-04-22,56.970587071523695,58.22309887485877,56.59670156744536,57.85856246948242,377900.0
2024-04-23,57.727704749809874,58.933481854771074,57.727704749809874,58.6063346862793,521400.0
2024-04-24,59.73733122759641,61.47588927687745,58.28853107037724,60.8309440612793,790400.0
2024-04-25,60.89637104539276,60.89637104539276,59.11107470340496,59.942962646484375,812800.0
2024-04-26,60.00839262697546,60.36358707077527,59.38213849780722,59.40083312988281,640600.0
2024-04-29,59.40083478176629,59.56908290948898,58.18571218815306,58.51285934448242,753700.0
2024-04-30,57.89595223923781,58.84001159889547,57.89595223923781,57.92399597167969,553000.0
2024-05-01,58.16702253773458,59.74668168817059,58.16702253773458,58.53155899047851,453800.0
2024-05-02,58.98956282362116,59.02695208834437,58.213751625978894,58.43808364868164,545400.0
2024-05-03,59.28867140064374,59.62516766090662,58.65306814584422,58.95217514038086,445700.0
2024-05-06,59.49430814117011,59.51299920819072,58.924134324853675,59.18585205078125,369100.0
2024-05-07,59.438227313013506,59.8868878230485,58.9428320017401,58.98956680297851,495100.0
2024-05-08,58.72784198672334,59.48495494620782,58.54089923865983,59.120418548583984,475500.0
2024-05-09,58.98021328549843,59.62516561744414,58.69045540014219,59.34475326538086,387700.0
2024-05-10,59.58777692367377,59.58777692367377,58.81196572437766,58.86804962158203,609300.0
2024-05-13,59.148461626817465,59.550387306982465,59.03629739870805,59.28866958618164,339200.0
2024-05-14,59.76537250054807,60.05513396361259,59.1204237073696,59.69059753417969,460200.0
2024-05-15,60.466402510614664,60.49444267440094,59.39148440074756,59.774715423583984,291900.0
