Date,Open,High,Low,Close,Volume
2024-04-11,187.90307299515135,188.44953283112304,185.25709621308903,187.3566131591797,10137700.0
2024-04-12,180.54033357260192,181.1251198648831,174.99909726257042,175.23876953125,31532300.0
2024-04-15,176.8781612512524,179.71588778155154,174.67317311755488,175.3346710205078,14766600.0
2024-04-16,175.34421656606602,175.59348507440097,172.22847723934825,173.3309783935547,16451800.0
2024-04-17,173.8774496601014,174.88407621184723,171.79709592165912,172.6407470703125,9017100.0
2024-04-18,173.61862312306104,175.78525548815472,172.53529962629594,173.76242065429688,9557700.0
2024-04-19,174.86488374948237,178.20113230723476,173.91579091483374,178.1244354248047,13402300.0
2024-04-22,178.30659681566635,182.27556923453255,178.29700056215378,181.58531188964844,11529700.0
2024-04-23,183.23424396804157,184.28879315265976,182.6494430587006,184.2025146484375,9144400.0
2024-04-24,182.65903852652195,185.24749624840408,182.313909855042,185.10369873046875,6964900.0
2024-04-25,184.30798671411355,185.92817369729963,183.28218231517408,185.3817138671875,9802300.0
2024-04-26,185.5734772876732,186.81976155716063,185.0845364286734,185.4967803955078,6413700.0
2024-04-29,185.48717558117505,186.23495195973297,184.48054903205912,185.29544067382812,5387800.0
2024-04-30,184.8448357100977,186.93478547211615,183.7231712629308,183.8190460205078,8153700.0
2024-05-01,184.3271633446403,186.42669488243652,182.90829289804591,183.93409729003903,7445300.0
2024-05-02,185.09411048063117,185.5063397695816,181.6907612697659,183.7423553466797,6501700.0
2024-05-03,184.06829876150783,184.5764027909394,180.6745459396036,182.6398468017578,8922800.0
2024-05-06,183.80944819934183,184.2600332249276,181.9783632240918,184.06829833984375,7911100.0
2024-05-07,183.78072167063712,184.959905322476,183.73278428365705,183.8286590576172,7688800.0
2024-05-08,183.10962159293808,188.5262092598892,183.10962159293808,187.56752014160156,9227600.0
2024-05-09,187.10736271795471,189.42738874358233,187.04026208314104,189.3411102294922,7977300.0
2024-05-10,190.33814573852757,191.1051000177961,190.07931018916793,190.55865478515625,7529800.0
2024-05-13,190.58739418867287,191.5940206597629,189.85878111742107,190.5202789306641,7049200.0
2024-05-14,190.7791356290652,193.2525553237889,189.97384027592776,193.18544006347656,8596200.0
2024-05-15,193.6647758753469,194.3166920568384,191.5173216973383,193.7606506347656,8370000.0
2024-05-16,193.866101662291,196.03273365800683,193.64560727584143,194.10577392578125,8497900.0
2024-05-17,195.39042954302607,196.5792093322775,194.43174041156257,196.32994079589844,9260500.0
2024-05-20,195.9464604400008,197.37491243517428,187.32784034615057,187.5004119873047,17373300.0
2024-05-21,188.861763419486,191.64195611591128,188.4782936090948,191.2776641845703,14420800.0
2024-05-22,190.7791278137312,192.6389869781935,189.52324745359735,190.1176300048828,9425300.0
2024-05-23,189.63826679576,190.1080296671564,187.97015731514247,188.7850341796875,8069400.0
2024-05-24,189.58080659776303,192.46645608681885,189.39865329259317,192.4185333251953,7356200.0
2024-05-28,191.60359727675657,192.13087918863567,190.4531733234784,191.2584686279297,6910200.0
2024-05-29,189.82043168100773,190.769539105649,188.75628625159808,189.92588806152344,6120000.0
2024-05-30,190.3572948397706,191.59401190237557,190.20390108142,191.09548950195312,6829100.0
2024-05-31,191.06674918836447,194.9015057616244,190.1559974279023,194.2591857910156,14417900.0
2024-06-03,193.9523837810448,194.05784016408327,190.9612785580393,193.48263549804688,6444300.0
2024-06-04,191.89119940422097,193.63600582884024,190.08885935002272,190.93251037597656,6848300.0
2024-06-05,191.5077459064257,191.5652795452849,188.78507213786327,189.11102294921875,8351600.0
2024-06-06,189.1109993139575,189.8396123640848,187.26073644389055,188.7754669189453,7640300.0
2024-06-07,189.27399483794665,192.61982529027472,188.87134714402987,191.6898956298828,6964500.0
2024-06-10,191.0092270817566,192.54312090911645,190.24227285385908,191.3639373779297,6070800.0
2024-06-11,189.7341441758814,189.76290367570908,185.6021969117296,186.3307952880859,9235300.0
2024-06-12,187.9030629910031,188.5933203110407,183.406808786026,183.6177215576172,12751300.0
2024-06-13,184.37508915956815,186.54172119382943,182.9945745567547,185.65972900390625,8587800.0
2024-06-14,183.54103282309364,186.81016629946183,183.5122733191848,185.7747802734375,6874000.0
2024-06-17,185.48715258773336,187.5004054363974,184.68185729964136,186.92518615722656,8725400.0
2024-06-18,186.5609073499265,189.78210335662163,186.11032229627904,188.86175537109375,9023000.0
2024-06-20,188.27697358244748,191.21056022785828,188.0085417736149,190.46278381347656,8731100.0
2024-06-21,188.58373987114496,189.0247286665629,186.19659873864725,188.190673828125,20972100.0
2024-06-24,189.6382886582382,190.99962542574335,188.957627588703,190.66409301757812,9785900.0
2024-06-25,189.90675175367667,191.80496701846357,189.57121929017873,189.88758850097656,6862500.0
2024-06-26,189.293179955192,189.76294293027505,188.1715153445845,189.2740020751953,7758600.0
2024-06-27,189.28356496482823,191.60359066864817,188.7658646952255,190.9420928955078,7913500.0
2024-06-28,191.747399017224,194.2304148700683,191.06673795740363,193.90444946289065,15307600.0
2024-07-01,194.46049781077463,198.5349265754009,194.28794079062752,196.96267700195312,10205800.0
2024-07-02,196.8092810628776,200.2318082090956,196.31077325787848,200.2030487060547,7802900.0
2024-07-03,200.893305615925,201.68901933140828,199.07178753267723,200.06883239746097,5560900.0
2024-07-05,199.5386307511077,199.90494123598648,197.1575464066805,197.41781616210935,8093100.0
2024-07-08,197.65880904209365,199.45185194834565,196.62733535762965,197.7841339111328,8707000.0
2024-07-09,198.22757616752443,202.20889121555817,198.05404829847083,200.15557861328125,9058900.0
2024-07-10,198.71924271374257,200.4833669938856,198.17940429764292,200.31948852539065,8328500.0
2024-07-11,198.7867338675259,200.60869591324348,197.98661094561373,199.98208618164065,10658100.0
2024-07-12,196.65629053139065,199.98209250289028,194.8246937092588,197.5624542236328,15443400.0
